frame,point,x,y,z,label
3,18,0.18713852763175964,0.39922845363616943,-0.05769570171833038,‚Ì
3,19,0.2062167376279831,0.4426882565021515,-0.04961073771119118,‚Ì
3,20,0.21109873056411743,0.47296082973480225,-0.03598671033978462,‚Ì
4,0,0.229146808385849,0.5792602300643921,6.824492970736173e-08,‚Ì
4,1,0.27030524611473083,0.5451327562332153,-0.021911779418587685,‚Ì
4,2,0.29745951294898987,0.4861498475074768,-0.034237153828144073,‚Ì
4,3,0.300087571144104,0.43267470598220825,-0.04666654393076897,‚Ì
4,4,0.2858806550502777,0.3890507221221924,-0.058731891214847565,‚Ì
4,5,0.27624446153640747,0.3952938914299011,-0.018358049914240837,‚Ì
4,6,0.2894390821456909,0.3180059790611267,-0.039836447685956955,‚Ì
4,7,0.29570528864860535,0.2693508267402649,-0.05242185294628143,‚Ì
4,8,0.29775288701057434,0.22613173723220825,-0.0605347566306591,‚Ì
4,9,0.24157139658927917,0.3979009687900543,-0.02076765149831772,‚Ì
4,10,0.2525280714035034,0.34632956981658936,-0.05800380930304527,‚Ì
4,11,0.2616065442562103,0.4084257185459137,-0.06722617149353027,‚Ì
4,12,0.26238927245140076,0.4553855061531067,-0.06393247097730637,‚Ì
4,13,0.2069462239742279,0.4127107858657837,-0.02565619722008705,‚Ì
4,14,0.22010168433189392,0.3772113025188446,-0.0638631284236908,‚Ì
4,15,0.23529528081417084,0.4395642876625061,-0.05748375505208969,‚Ì
4,16,0.2384149432182312,0.4809003174304962,-0.042055364698171616,‚Ì
4,17,0.17136260867118835,0.43690600991249084,-0.03187955915927887,‚Ì
4,18,0.18618477880954742,0.4014899730682373,-0.05741440877318382,‚Ì
4,19,0.20541317760944366,0.4422437846660614,-0.04982156306505203,‚Ì
4,20,0.21050743758678436,0.4740384817123413,-0.03702813386917114,‚Ì
5,0,0.22830414772033691,0.586173951625824,9.398370792723654e-08,‚Ì
5,1,0.27113479375839233,0.5509952306747437,-0.022677483037114143,‚Ì
5,2,0.2968785762786865,0.49150362610816956,-0.03520609065890312,‚Ì
5,3,0.2973754107952118,0.4392288327217102,-0.047909680753946304,‚Ì
5,4,0.28273874521255493,0.39752432703971863,-0.060228317975997925,‚Ì
5,5,0.27420204877853394,0.3973655700683594,-0.01830296963453293,‚Ì
5,6,0.2869848310947418,0.32052096724510193,-0.04042051360011101,‚Ì
5,7,0.29360678791999817,0.2707301676273346,-0.05389402061700821,‚Ì
5,8,0.2956960201263428,0.22787542641162872,-0.062468066811561584,‚Ì
5,9,0.23865759372711182,0.4022558033466339,-0.02064770832657814,‚Ì
5,10,0.24714142084121704,0.3515712022781372,-0.05928342044353485,‚Ì
5,11,0.2584955096244812,0.41131389141082764,-0.06978225708007812,‚Ì
5,12,0.2613515257835388,0.45905572175979614,-0.066877581179142,‚Ì
5,13,0.20336754620075226,0.419624388217926,-0.02565215341746807,‚Ì
5,14,0.21691103279590607,0.3883122503757477,-0.06491779536008835,‚Ì
5,15,0.23365889489650726,0.4481239318847656,-0.05998334661126137,‚Ì
5,16,0.23735755681991577,0.48862212896347046,-0.04514499008655548,‚Ì
5,17,0.1678105592727661,0.4456575810909271,-0.03209143877029419,‚Ì
5,18,0.18366968631744385,0.4117833375930786,-0.05763860419392586,‚Ì
5,19,0.2024579644203186,0.4504035711288452,-0.050604380667209625,‚Ì
5,20,0.20662838220596313,0.4809128940105438,-0.0381457656621933,‚Ì
6,0,0.23118749260902405,0.6011439561843872,6.486767034630248e-08,‚Ì
6,1,0.27183258533477783,0.5686205625534058,-0.022566618397831917,‚Ì
6,2,0.29742535948753357,0.5112091898918152,-0.03627663478255272,‚Ì
6,3,0.2971867620944977,0.46009624004364014,-0.05027006193995476,‚Ì
6,4,0.2820375859737396,0.41912901401519775,-0.06398008018732071,‚Ì
6,5,0.27443769574165344,0.4089514911174774,-0.02238948456943035,‚Ì
6,6,0.28613463044166565,0.32828667759895325,-0.045664627104997635,‚Ì
6,7,0.29186487197875977,0.2761933207511902,-0.05983519181609154,‚Ì
6,8,0.29199838638305664,0.23046228289604187,-0.06890435516834259,‚Ì
6,9,0.2378249317407608,0.41490352153778076,-0.025259023532271385,‚Ì
6,10,0.2489679455757141,0.36753353476524353,-0.06341325491666794,‚Ì
6,11,0.2591627240180969,0.4293685853481293,-0.07312009483575821,‚Ì
6,12,0.2590876817703247,0.4721115231513977,-0.0702151209115982,‚Ì
6,13,0.20170006155967712,0.43409454822540283,-0.030413566157221794,‚Ì
6,14,0.21840029954910278,0.4047275483608246,-0.07010884582996368,‚Ì
6,15,0.2339511215686798,0.4683240056037903,-0.06366124004125595,‚Ì
6,16,0.2355712652206421,0.5072990655899048,-0.047861069440841675,‚Ì
6,17,0.165802001953125,0.46316269040107727,-0.03691431134939194,‚Ì
6,18,0.18202361464500427,0.42828914523124695,-0.06274015456438065,‚Ì
6,19,0.20275473594665527,0.4690701365470886,-0.05377728119492531,‚Ì
6,20,0.20844341814517975,0.5005788207054138,-0.03964214399456978,‚Ì
7,0,0.2325192242860794,0.6192511320114136,4.9321108974709205e-08,‚Ì
7,1,0.2727169394493103,0.5898018479347229,-0.02419716864824295,‚Ì
7,2,0.30046898126602173,0.5339247584342957,-0.039618346840143204,‚Ì
7,3,0.30082401633262634,0.486738920211792,-0.05496729910373688,‚Ì
7,4,0.2853192687034607,0.4491564929485321,-0.06959394365549088,‚Ì
7,5,0.2758178412914276,0.4244649112224579,-0.025407027453184128,‚Ì
7,6,0.2844805121421814,0.3403351604938507,-0.05070570856332779,‚Ì
7,7,0.28828364610671997,0.28751325607299805,-0.06554903835058212,‚Ì
7,8,0.2867463231086731,0.24143734574317932,-0.07519179582595825,‚Ì
7,9,0.23701615631580353,0.4317898452281952,-0.028169838711619377,‚Ì
7,10,0.25064316391944885,0.39180123805999756,-0.06872718781232834,‚Ì
7,11,0.26081934571266174,0.45772942900657654,-0.07836993783712387,‚Ì
7,12,0.25876760482788086,0.494467169046402,-0.07540848106145859,‚Ì
7,13,0.20052413642406464,0.4517630338668823,-0.033442653715610504,‚Ì
7,14,0.21734042465686798,0.4288002848625183,-0.07461395114660263,‚Ì
7,15,0.2323458343744278,0.4924229681491852,-0.06710200011730194,‚Ì
7,16,0.2320505827665329,0.522333562374115,-0.05110297352075577,‚Ì
7,17,0.1648508757352829,0.4808924198150635,-0.040268424898386,‚Ì
7,18,0.18324735760688782,0.45587357878685,-0.06619912385940552,‚Ì
7,19,0.2028353214263916,0.49881547689437866,-0.056411903351545334,‚Ì
7,20,0.20566463470458984,0.522451639175415,-0.04225475341081619,‚Ì
8,0,0.23528046905994415,0.6389878988265991,4.883552762180443e-08,‚Ì
8,1,0.2762506902217865,0.6098945736885071,-0.025806210935115814,‚Ì
8,2,0.3047589063644409,0.5585163831710815,-0.04462285712361336,‚Ì
8,3,0.3066480755805969,0.5155732035636902,-0.06323716789484024,‚Ì
8,4,0.29132500290870667,0.48168259859085083,-0.08071108162403107,‚Ì
8,5,0.2770187258720398,0.4365330934524536,-0.03167376667261124,‚Ì
8,6,0.2830289304256439,0.35515379905700684,-0.06047813221812248,‚Ì
8,7,0.28451454639434814,0.3011963963508606,-0.07769453525543213,‚Ì
8,8,0.2815621495246887,0.2544037401676178,-0.08924571424722672,‚Ì
8,9,0.2351410835981369,0.4429647624492645,-0.035205334424972534,‚Ì
8,10,0.25494584441185,0.41676202416419983,-0.07820955663919449,‚Ì
8,11,0.26766321063041687,0.48539337515830994,-0.08806852251291275,‚Ì
8,12,0.2648135721683502,0.5204362869262695,-0.08571413904428482,‚Ì
8,13,0.19743676483631134,0.46467888355255127,-0.041459158062934875,‚Ì
8,14,0.22276712954044342,0.4602644145488739,-0.08313903957605362,‚Ì
8,15,0.2387288212776184,0.5223008394241333,-0.07570802420377731,‚Ì
8,16,0.2362559735774994,0.547938346862793,-0.060772430151700974,‚Ì
8,17,0.16320323944091797,0.4972432553768158,-0.04977305978536606,‚Ì
8,18,0.18990539014339447,0.49006879329681396,-0.07556087523698807,‚Ì
8,19,0.20828482508659363,0.5327475666999817,-0.06680552661418915,‚Ì
8,20,0.20696038007736206,0.5509021878242493,-0.05411394685506821,‚Ì
9,0,0.24156485497951508,0.6629592180252075,1.7300541443887596e-08,‚Ì
9,1,0.2814269959926605,0.6353767514228821,-0.027006937190890312,‚Ì
9,2,0.312816858291626,0.5880554914474487,-0.048140380531549454,‚Ì
9,3,0.31489914655685425,0.5500059127807617,-0.06906936317682266,‚Ì
9,4,0.29959768056869507,0.5153005123138428,-0.08877160400152206,‚Ì
9,5,0.2832043766975403,0.45980769395828247,-0.036356210708618164,‚Ì
9,6,0.2859780788421631,0.3759249746799469,-0.06598391383886337,‚Ì
9,7,0.28481170535087585,0.3204008638858795,-0.08274941146373749,‚Ì
9,8,0.28027579188346863,0.2730964720249176,-0.093901626765728,‚Ì
9,9,0.23928029835224152,0.4657849371433258,-0.03947882726788521,‚Ì
9,10,0.2618335783481598,0.45090532302856445,-0.08118810504674911,‚Ì
9,11,0.2736312747001648,0.5223795175552368,-0.08877160400152206,‚Ì
9,12,0.26992088556289673,0.5524848699569702,-0.08564898371696472,‚Ì
9,13,0.2008724808692932,0.48766955733299255,-0.04550102353096008,‚Ì
9,14,0.2263101190328598,0.49184751510620117,-0.0852772444486618,‚Ì
9,15,0.24196657538414001,0.5522511005401611,-0.07583504170179367,‚Ì
9,16,0.23984885215759277,0.5725358128547668,-0.06100259721279144,‚Ì
9,17,0.16621826589107513,0.5208470225334167,-0.05393953248858452,‚Ì
9,18,0.19215333461761475,0.5204293727874756,-0.07828853279352188,‚Ì
9,19,0.21074527502059937,0.5637273788452148,-0.06828870624303818,‚Ì
9,20,0.21007589995861053,0.5795830488204956,-0.055314965546131134,‚Ì
10,0,0.24536354839801788,0.6902502179145813,2.288327971555759e-09,‚Ì
10,1,0.28770914673805237,0.6633425354957581,-0.026375597342848778,‚Ì
10,2,0.3211003839969635,0.6201927065849304,-0.049226947128772736,‚Ì
10,3,0.3252544403076172,0.5849649310112,-0.07243447750806808,‚Ì
10,4,0.3102324903011322,0.5540561676025391,-0.09492965787649155,‚Ì
10,5,0.2902361750602722,0.4857560694217682,-0.04056630656123161,‚Ì
10,6,0.292966365814209,0.4027094841003418,-0.07217203080654144,‚Ì
10,7,0.29101911187171936,0.34561681747436523,-0.09073055535554886,‚Ì
10,8,0.2867181599140167,0.2983018755912781,-0.10302792489528656,‚Ì
10,9,0.2432146817445755,0.48774755001068115,-0.0445779450237751,‚Ì
10,10,0.27179649472236633,0.49358823895454407,-0.08720630407333374,‚Ì
10,11,0.28316530585289,0.5641997456550598,-0.09545454382896423,‚Ì
10,12,0.2794536352157593,0.591425359249115,-0.09313004463911057,‚Ì
10,13,0.20300984382629395,0.5106381177902222,-0.05113903805613518,‚Ì
10,14,0.23515404760837555,0.5342056751251221,-0.09110546857118607,‚Ì
10,15,0.25090181827545166,0.5919831991195679,-0.08293222635984421,‚Ì
10,16,0.2494276463985443,0.6102319359779358,-0.06943511962890625,‚Ì
10,17,0.16766232252120972,0.545965850353241,-0.060287076979875565,‚Ì
10,18,0.19809919595718384,0.5636287927627563,-0.08600656688213348,‚Ì
10,19,0.2188168168067932,0.6066477298736572,-0.07775832712650299,‚Ì
10,20,0.22164665162563324,0.6216611862182617,-0.06568592041730881,‚Ì
11,0,0.25017309188842773,0.7195431590080261,-1.146918560124277e-09,‚Ì
11,1,0.29245057702064514,0.6950002908706665,-0.02606327272951603,‚Ì
11,2,0.32916417717933655,0.6563687920570374,-0.04990919679403305,‚Ì
11,3,0.3370386064052582,0.6284360885620117,-0.07433764636516571,‚Ì
11,4,0.32351425290107727,0.6041167974472046,-0.09846542775630951,‚Ì
11,5,0.30384522676467896,0.5214542150497437,-0.045098673552274704,‚Ì
11,6,0.30629363656044006,0.43389248847961426,-0.07711872458457947,‚Ì
11,7,0.30447912216186523,0.3758524954319,-0.09651115536689758,‚Ì
11,8,0.30100223422050476,0.3272799253463745,-0.1094394400715828,‚Ì
11,9,0.25537505745887756,0.5197242498397827,-0.04930788278579712,‚Ì
11,10,0.2853529751300812,0.5340358018875122,-0.0917757973074913,‚Ì
11,11,0.29680368304252625,0.5987719297409058,-0.1011713519692421,‚Ì
11,12,0.2954255938529968,0.6276407241821289,-0.10034453868865967,‚Ì
11,13,0.2144128680229187,0.5408944487571716,-0.05535861849784851,‚Ì
11,14,0.2481583207845688,0.5726692080497742,-0.092452272772789,‚Ì
11,15,0.26463979482650757,0.6284055113792419,-0.08433451503515244,‚Ì
11,16,0.26721665263175964,0.6511651277542114,-0.07174447178840637,‚Ì
11,17,0.17925292253494263,0.5751902461051941,-0.06426560878753662,‚Ì
11,18,0.21070075035095215,0.601361870765686,-0.08734109252691269,‚Ì
11,19,0.23100389540195465,0.6452168226242065,-0.0788475051522255,‚Ì
11,20,0.23729947209358215,0.6637923717498779,-0.0667836144566536,‚Ì
12,0,0.2599666118621826,0.7477510571479797,-2.8832547016577337e-08,‚Ì
12,1,0.30617910623550415,0.7255637645721436,-0.02318502403795719,‚Ì
12,2,0.34753167629241943,0.6872407793998718,-0.04640784114599228,‚Ì
12,3,0.35831087827682495,0.6572672724723816,-0.07063212245702744,‚Ì
12,4,0.3414861857891083,0.6338984966278076,-0.09485641121864319,‚Ì
12,5,0.31966453790664673,0.5549953579902649,-0.048486366868019104,‚Ì
12,6,0.3242741525173187,0.4684428572654724,-0.08246083557605743,‚Ì
12,7,0.3239230215549469,0.4116761088371277,-0.10354842990636826,‚Ì
12,8,0.32214078307151794,0.3609510064125061,-0.11798474937677383,‚Ì
12,9,0.27009886503219604,0.5462928414344788,-0.05457078292965889,‚Ì
12,10,0.30628594756126404,0.5765672326087952,-0.09765297174453735,‚Ì
12,11,0.3176770508289337,0.6426865458488464,-0.10702524334192276,‚Ì
12,12,0.3166549801826477,0.6707097887992859,-0.10725198686122894,‚Ì
12,13,0.22814926505088806,0.5677880048751831,-0.062015682458877563,‚Ì
12,14,0.2701684236526489,0.6140995621681213,-0.09908904880285263,‚Ì
12,15,0.28406858444213867,0.6711798310279846,-0.08979236334562302,‚Ì
12,16,0.28510504961013794,0.6925563216209412,-0.07732119411230087,‚Ì
12,17,0.19296540319919586,0.602959394454956,-0.0721815750002861,‚Ì
12,18,0.23014302551746368,0.6392710208892822,-0.09455408155918121,‚Ì
12,19,0.2483900934457779,0.683395504951477,-0.0851818174123764,‚Ì
12,20,0.25286412239074707,0.7001518607139587,-0.07316415011882782,‚Ì
13,0,0.26004594564437866,0.7693041563034058,-1.9367336179243466e-08,‚Ì
13,1,0.3104110062122345,0.7419381141662598,-0.020364120602607727,‚Ì
13,2,0.35077565908432007,0.7134686708450317,-0.0454319603741169,‚Ì
13,3,0.37044811248779297,0.6900676488876343,-0.07257167249917984,‚Ì
13,4,0.3642147183418274,0.6823475956916809,-0.09959939867258072,‚Ì
13,5,0.3355126678943634,0.5847243070602417,-0.05073297396302223,‚Ì
13,6,0.34569722414016724,0.5056165456771851,-0.08787742257118225,‚Ì
13,7,0.34861868619918823,0.446963906288147,-0.11176934838294983,‚Ì
13,8,0.35025766491889954,0.39352381229400635,-0.1288669854402542,‚Ì
13,9,0.28711414337158203,0.5707530379295349,-0.05950578674674034,‚Ì
13,10,0.3287339508533478,0.6244117617607117,-0.10378047823905945,‚Ì
13,11,0.34004950523376465,0.6854346394538879,-0.11348656564950943,‚Ì
13,12,0.33964383602142334,0.7112812995910645,-0.11460650712251663,‚Ì
13,13,0.24720357358455658,0.593838632106781,-0.06951052695512772,‚Ì
13,14,0.2969484031200409,0.6710889339447021,-0.10490041226148605,‚Ì
13,15,0.30881330370903015,0.7174686193466187,-0.09661290794610977,‚Ì
13,16,0.3113585412502289,0.7305353879928589,-0.08578688651323318,‚Ì
13,17,0.21645668148994446,0.6334384083747864,-0.08265107125043869,‚Ì
13,18,0.2576330900192261,0.6942402124404907,-0.10258588939905167,‚Ì
13,19,0.2721516489982605,0.7287660837173462,-0.0951196625828743,‚Ì
13,20,0.27745234966278076,0.7360635995864868,-0.08556289970874786,‚Ì
14,0,0.269461065530777,0.7931666374206543,3.7610949021882334e-08,‚Ì
14,1,0.3232434391975403,0.7678486108779907,-0.018376167863607407,‚Ì
14,2,0.3620491027832031,0.7406681180000305,-0.042712174355983734,‚Ì
14,3,0.3821761906147003,0.7192639112472534,-0.06908997148275375,‚Ì
14,4,0.38624557852745056,0.7178155779838562,-0.09535741060972214,‚Ì
14,5,0.3538528084754944,0.6207970976829529,-0.04885595664381981,‚Ì
14,6,0.3714325428009033,0.5442093014717102,-0.08351130783557892,‚Ì
14,7,0.38074302673339844,0.48851069808006287,-0.10580552369356155,‚Ì
14,8,0.38722455501556396,0.43868690729141235,-0.12199274450540543,‚Ì
14,9,0.30934855341911316,0.6069936156272888,-0.05882580950856209,‚Ì
14,10,0.3517727255821228,0.6498732566833496,-0.10131724923849106,‚Ì
14,11,0.36551517248153687,0.7057222127914429,-0.11161820590496063,‚Ì
14,12,0.364889919757843,0.7347164154052734,-0.11345766484737396,‚Ì
14,13,0.27126064896583557,0.6279608011245728,-0.0696050226688385,‚Ì
14,14,0.31960123777389526,0.6979422569274902,-0.10205303132534027,‚Ì
14,15,0.3318047821521759,0.7403891086578369,-0.09432731568813324,‚Ì
14,16,0.3319297134876251,0.7551664113998413,-0.08454140275716782,‚Ì
14,17,0.2415323108434677,0.6656423807144165,-0.0834377333521843,‚Ì
14,18,0.28210386633872986,0.7213149070739746,-0.10036073625087738,‚Ì
14,19,0.296753853559494,0.7525738477706909,-0.09241428971290588,‚Ì
14,20,0.300709992647171,0.7619915008544922,-0.08321700245141983,‚Ì
15,0,0.2741435170173645,0.8062980771064758,6.605440461271428e-08,‚Ì
15,1,0.335076242685318,0.7861008644104004,-0.015178577974438667,‚Ì
15,2,0.3790774345397949,0.763744056224823,-0.03870582953095436,‚Ì
15,3,0.40544411540031433,0.7490151524543762,-0.06511601060628891,‚Ì
15,4,0.4241263270378113,0.7525526881217957,-0.09203547984361649,‚Ì
15,5,0.373776376247406,0.6435099840164185,-0.04507192224264145,‚Ì
15,6,0.4008510112762451,0.5767256021499634,-0.07835748046636581,‚Ì
15,7,0.41490668058395386,0.5259906053543091,-0.1013481616973877,‚Ì
15,8,0.42622581124305725,0.4807025194168091,-0.11822739243507385,‚Ì
15,9,0.33336085081100464,0.6317527294158936,-0.05660364031791687,‚Ì
15,10,0.38655775785446167,0.6889785528182983,-0.09632803499698639,‚Ì
15,11,0.399575799703598,0.7355210185050964,-0.10782337933778763,‚Ì
15,12,0.39632511138916016,0.7598571181297302,-0.1119704395532608,‚Ì
15,13,0.2969023585319519,0.6562689542770386,-0.06889928877353668,‚Ì
15,14,0.35007306933403015,0.729253888130188,-0.0987289696931839,‚Ì
15,15,0.3607560694217682,0.7597061395645142,-0.09458191692829132,‚Ì
15,16,0.35794147849082947,0.7686161398887634,-0.08868873119354248,‚Ì
15,17,0.2685709595680237,0.6976567506790161,-0.08388688415288925,‚Ì
15,18,0.3143795132637024,0.7557137608528137,-0.10040233284235,‚Ì
15,19,0.32708612084388733,0.7785531282424927,-0.09516395628452301,‚Ì
15,20,0.32701969146728516,0.7840530872344971,-0.08876149356365204,‚Ì
16,0,0.27053889632225037,0.8110593557357788,1.1411164990704492e-07,‚Ì
16,1,0.3413957953453064,0.790830135345459,-0.009366355836391449,‚Ì
16,2,0.3929486870765686,0.7709791660308838,-0.03088514693081379,‚Ì
16,3,0.42675188183784485,0.7726777791976929,-0.055611591786146164,‚Ì
16,4,0.4521976113319397,0.7901797294616699,-0.08042968809604645,‚Ì
16,5,0.3920353055000305,0.663473904132843,-0.040141526609659195,‚Ì
16,6,0.4302200973033905,0.6097687482833862,-0.06880880147218704,‚Ì
16,7,0.4513451159000397,0.5638910531997681,-0.08959441632032394,‚Ì
16,8,0.4685730040073395,0.5251410007476807,-0.10623757541179657,‚Ì
16,9,0.3580147325992584,0.6609392762184143,-0.054181892424821854,‚Ì
16,10,0.42184585332870483,0.72882479429245,-0.08761483430862427,‚Ì
16,11,0.429458349943161,0.7702561020851135,-0.09699952602386475,‚Ì
16,12,0.4266350567340851,0.7830328941345215,-0.10257168114185333,‚Ì
16,13,0.32638153433799744,0.6905455589294434,-0.06811228394508362,‚Ì
16,14,0.38984519243240356,0.7759255170822144,-0.09040091186761856,‚Ì
16,15,0.38412317633628845,0.7930857539176941,-0.08299580961465836,‚Ì
16,16,0.3709332346916199,0.7849019169807434,-0.07823015749454498,‚Ì
16,17,0.3018534779548645,0.7343090176582336,-0.08475543558597565,‚Ì
16,18,0.3565816879272461,0.7992619276046753,-0.09758605808019638,‚Ì
16,19,0.3539380729198456,0.8086780309677124,-0.09069418162107468,‚Ì
16,20,0.34155160188674927,0.7964939475059509,-0.08512202650308609,‚Ì
17,0,0.28387922048568726,0.8128762245178223,1.5262762076417857e-07,‚Ì
17,1,0.3518389165401459,0.7985047101974487,-0.0017007753485813737,‚Ì
17,2,0.4067360758781433,0.782791018486023,-0.019282585009932518,‚Ì
17,3,0.4466119110584259,0.7928391695022583,-0.041379593312740326,‚Ì
17,4,0.483239084482193,0.8106754422187805,-0.06378085166215897,‚Ì
17,5,0.41200903058052063,0.6772356629371643,-0.0316241979598999,‚Ì
17,6,0.4606846272945404,0.6397189497947693,-0.05803791806101799,‚Ì
17,7,0.49104878306388855,0.6042336225509644,-0.07655984908342361,‚Ì
17,8,0.5135458111763,0.5732890367507935,-0.09059391170740128,‚Ì
17,9,0.38452401757240295,0.6833682060241699,-0.048681870102882385,‚Ì
17,10,0.45469290018081665,0.74974524974823,-0.08024901896715164,‚Ì
