frame,point,x,y,z,label
5,16,0.1668928563594818,0.665378212928772,-0.05215725675225258,‚Ì
5,17,0.10295244306325912,0.6112282872200012,-0.03794541209936142,‚Ì
5,18,0.10437833517789841,0.5878434777259827,-0.0713624432682991,‚Ì
5,19,0.12779755890369415,0.6399717926979065,-0.06303346157073975,‚Ì
5,20,0.141610249876976,0.6627342700958252,-0.047871463000774384,‚Ì
6,0,0.16914360225200653,0.761728048324585,6.131717356083755e-08,‚Ì
6,1,0.21195444464683533,0.7233939170837402,-0.03394506871700287,‚Ì
6,2,0.23974770307540894,0.6584345102310181,-0.05274510383605957,‚Ì
6,3,0.22310082614421844,0.6027398109436035,-0.06950560957193375,‚Ì
6,4,0.20079058408737183,0.5564275979995728,-0.08489295840263367,‚Ì
6,5,0.224513977766037,0.5485948920249939,-0.03196611627936363,‚Ì
6,6,0.23522546887397766,0.45884931087493896,-0.058560796082019806,‚Ì
6,7,0.2394351363182068,0.40156567096710205,-0.07192881405353546,‚Ì
6,8,0.23834563791751862,0.35405218601226807,-0.08045042306184769,‚Ì
6,9,0.18014022707939148,0.5568294525146484,-0.0307949036359787,‚Ì
6,10,0.17663165926933289,0.5227020382881165,-0.07491743564605713,‚Ì
6,11,0.18352225422859192,0.6009735465049744,-0.08214666694402695,‚Ì
6,12,0.1881374716758728,0.640070378780365,-0.07592710107564926,‚Ì
6,13,0.14041835069656372,0.5794329643249512,-0.0332786850631237,‚Ì
6,14,0.13947933912277222,0.5597819089889526,-0.08024848997592926,‚Ì
6,15,0.15760239958763123,0.6348432898521423,-0.07099991291761398,‚Ì
6,16,0.16658227145671844,0.664581835269928,-0.05197775363922119,‚Ì
6,17,0.10242793709039688,0.6114012598991394,-0.038003940135240555,‚Ì
6,18,0.10336194932460785,0.5888515710830688,-0.0707172080874443,‚Ì
6,19,0.12702533602714539,0.6403343677520752,-0.0620744414627552,‚Ì
6,20,0.1406344771385193,0.6626473665237427,-0.04680825024843216,‚Ì
7,0,0.16799232363700867,0.7620887756347656,6.505315042204529e-08,‚Ì
7,1,0.21119005978107452,0.7234832048416138,-0.03465212881565094,‚Ì
7,2,0.23919272422790527,0.6593751907348633,-0.053948212414979935,‚Ì
7,3,0.22336529195308685,0.6035337448120117,-0.07124397158622742,‚Ì
7,4,0.20075909793376923,0.5568240880966187,-0.0869637131690979,‚Ì
7,5,0.2243359386920929,0.5488042831420898,-0.03234872221946716,‚Ì
7,6,0.23494189977645874,0.4591302275657654,-0.05944405868649483,‚Ì
7,7,0.23867733776569366,0.40158402919769287,-0.07294122129678726,‚Ì
7,8,0.23712888360023499,0.3541950285434723,-0.08142745494842529,‚Ì
7,9,0.17974287271499634,0.5568159818649292,-0.03095455840229988,‚Ì
7,10,0.176549032330513,0.523780345916748,-0.07568914443254471,‚Ì
7,11,0.18281298875808716,0.6026386022567749,-0.0827610120177269,‚Ì
7,12,0.18700513243675232,0.6406248211860657,-0.07625489681959152,‚Ì
7,13,0.14000113308429718,0.5790138244628906,-0.033298373222351074,‚Ì
7,14,0.13915768265724182,0.5607606768608093,-0.08082129806280136,‚Ì
7,15,0.156668558716774,0.6359833478927612,-0.07128438353538513,‚Ì
7,16,0.16570600867271423,0.6646301746368408,-0.052008502185344696,‚Ì
7,17,0.10191082209348679,0.6103838682174683,-0.03798601031303406,‚Ì
7,18,0.1032646894454956,0.5901179313659668,-0.07112273573875427,‚Ì
7,19,0.12659062445163727,0.6420942544937134,-0.06247486546635628,‚Ì
7,20,0.139972522854805,0.6632505655288696,-0.04715922474861145,‚Ì
8,0,0.1678513139486313,0.7618647813796997,7.195190931952311e-08,‚Ì
8,1,0.21113735437393188,0.7234774827957153,-0.035578303039073944,‚Ì
8,2,0.2391728162765503,0.6594283580780029,-0.055047206580638885,‚Ì
8,3,0.22276008129119873,0.6033011078834534,-0.07224945724010468,‚Ì
8,4,0.20027486979961395,0.5567064881324768,-0.08775172382593155,‚Ì
8,5,0.22370639443397522,0.54811692237854,-0.03274499252438545,‚Ì
8,6,0.23414626717567444,0.4584847688674927,-0.059540025889873505,‚Ì
8,7,0.23809202015399933,0.4011300504207611,-0.07269469648599625,‚Ì
8,8,0.23670363426208496,0.3539556860923767,-0.08099225163459778,‚Ì
8,9,0.17910704016685486,0.5563681125640869,-0.03086286596953869,‚Ì
8,10,0.17565877735614777,0.5230414867401123,-0.07536610215902328,‚Ì
8,11,0.1822974681854248,0.601798415184021,-0.08216605335474014,‚Ì
8,12,0.18688881397247314,0.6395888328552246,-0.07544704526662827,‚Ì
8,13,0.13946349918842316,0.5785319209098816,-0.03288665786385536,‚Ì
8,14,0.13863348960876465,0.5611040592193604,-0.08050653338432312,‚Ì
8,15,0.15630397200584412,0.6360946893692017,-0.07123755663633347,‚Ì
8,16,0.1651611179113388,0.6641460657119751,-0.05213294178247452,‚Ì
8,17,0.10146095603704453,0.6095496416091919,-0.03731876611709595,‚Ì
8,18,0.10325980186462402,0.5896489024162292,-0.07063042372465134,‚Ì
8,19,0.12643463909626007,0.6416954398155212,-0.06241381913423538,‚Ì
8,20,0.1396719217300415,0.6622740030288696,-0.04743774235248566,‚Ì
9,0,0.16776177287101746,0.7619935870170593,5.7773906547708975e-08,‚Ì
9,1,0.21058844029903412,0.7233613729476929,-0.03344876691699028,‚Ì
9,2,0.2382463812828064,0.6587902903556824,-0.05195492506027222,‚Ì
9,3,0.22141189873218536,0.6030228734016418,-0.06855782866477966,‚Ì
9,4,0.19865411520004272,0.5568326711654663,-0.08366240561008453,‚Ì
9,5,0.22299057245254517,0.5480664968490601,-0.031100062653422356,‚Ì
9,6,0.23347871005535126,0.4583766460418701,-0.05754321813583374,‚Ì
9,7,0.23753643035888672,0.40117907524108887,-0.07070405036211014,‚Ì
9,8,0.2360396534204483,0.3539026379585266,-0.07908648997545242,‚Ì
9,9,0.17855140566825867,0.5560092329978943,-0.030026951804757118,‚Ì
9,10,0.1751295030117035,0.5230404138565063,-0.07366017997264862,‚Ì
9,11,0.18158327043056488,0.6015907526016235,-0.08058479428291321,‚Ì
9,12,0.18574011325836182,0.6394945383071899,-0.07426760345697403,‚Ì
9,13,0.13881345093250275,0.5783380270004272,-0.03259837254881859,‚Ì
9,14,0.13799452781677246,0.5600447058677673,-0.07920797169208527,‚Ì
9,15,0.15560534596443176,0.6347942352294922,-0.0697321742773056,‚Ì
9,16,0.16408249735832214,0.6638113856315613,-0.05082106962800026,‚Ì
9,17,0.1006745770573616,0.6105510592460632,-0.037376768887043,‚Ì
9,18,0.10224281996488571,0.5893996357917786,-0.06985365599393845,‚Ì
9,19,0.1257142722606659,0.6408692598342896,-0.061066269874572754,‚Ì
9,20,0.1389431357383728,0.6624341011047363,-0.045840196311473846,‚Ì
10,0,0.16605353355407715,0.7626457810401917,4.540780906836517e-08,‚Ì
10,1,0.2088763415813446,0.7241722345352173,-0.03192455321550369,‚Ì
10,2,0.2353411763906479,0.659026563167572,-0.049314022064208984,‚Ì
10,3,0.21884460747241974,0.6039215326309204,-0.06522568315267563,‚Ì
10,4,0.19622403383255005,0.5578766465187073,-0.079841747879982,‚Ì
10,5,0.22101835906505585,0.5495657324790955,-0.029758460819721222,‚Ì
10,6,0.23049655556678772,0.45958808064460754,-0.055468153208494186,‚Ì
10,7,0.234119713306427,0.40269872546195984,-0.06870763003826141,‚Ì
10,8,0.23252041637897491,0.35500767827033997,-0.07721004635095596,‚Ì
10,9,0.1769963502883911,0.5577619671821594,-0.02917139045894146,‚Ì
10,10,0.17159917950630188,0.5237510204315186,-0.07198713719844818,‚Ì
10,11,0.1786453127861023,0.6002163887023926,-0.07943686842918396,‚Ì
10,12,0.18401572108268738,0.6390764713287354,-0.07380907982587814,‚Ì
10,13,0.13756424188613892,0.5806498527526855,-0.031944796442985535,‚Ì
10,14,0.13522738218307495,0.5608232021331787,-0.07721004635095596,‚Ì
10,15,0.15311914682388306,0.6340963840484619,-0.06810031831264496,‚Ì
10,16,0.16234660148620605,0.6648709177970886,-0.04971890151500702,‚Ì
10,17,0.09963871538639069,0.6132266521453857,-0.03692478686571121,‚Ì
10,18,0.10039789974689484,0.5893933176994324,-0.06838373094797134,‚Ì
10,19,0.12369860708713531,0.6393218636512756,-0.059638384729623795,‚Ì
10,20,0.13767704367637634,0.6622781753540039,-0.04461745172739029,‚Ì
11,0,0.16338425874710083,0.7614611983299255,5.734122154876786e-08,‚Ì
11,1,0.20676252245903015,0.7238931059837341,-0.030426982790231705,‚Ì
11,2,0.2333921492099762,0.6606675386428833,-0.04760025069117546,‚Ì
11,3,0.21548569202423096,0.6089426875114441,-0.06372291594743729,‚Ì
11,4,0.19291280210018158,0.5636376738548279,-0.0788353905081749,‚Ì
11,5,0.21716120839118958,0.5508346557617188,-0.029598629102110863,‚Ì
11,6,0.226253479719162,0.45996493101119995,-0.05531811714172363,‚Ì
11,7,0.23017677664756775,0.4033076763153076,-0.06962243467569351,‚Ì
11,8,0.2280954271554947,0.35591089725494385,-0.07903742790222168,‚Ì
11,9,0.17327499389648438,0.5601562261581421,-0.02988148108124733,‚Ì
11,10,0.16736926138401031,0.5289117097854614,-0.07224893569946289,‚Ì
11,11,0.17413252592086792,0.599855363368988,-0.08150229603052139,‚Ì
11,12,0.1789551079273224,0.6361729502677917,-0.07782519608736038,‚Ì
11,13,0.13398641347885132,0.5836327075958252,-0.03323531895875931,‚Ì
11,14,0.13093583285808563,0.5653191208839417,-0.07624930143356323,‚Ì
11,15,0.1480674147605896,0.6342570781707764,-0.06760205328464508,‚Ì
11,16,0.15720078349113464,0.6635980010032654,-0.050671231001615524,‚Ì
11,17,0.0962231382727623,0.6162659525871277,-0.03883178532123566,‚Ì
11,18,0.09654974192380905,0.5957188010215759,-0.06780409067869186,‚Ì
11,19,0.11930815130472183,0.6422542929649353,-0.05867195501923561,‚Ì
11,20,0.1334896981716156,0.663140594959259,-0.0440443716943264,‚Ì
12,0,0.16284024715423584,0.7632618546485901,8.513069360560621e-08,‚Ì
12,1,0.20651379227638245,0.7284423112869263,-0.03094608336687088,‚Ì
12,2,0.23154065012931824,0.6677303314208984,-0.049449510872364044,‚Ì
12,3,0.2147970050573349,0.6215912103652954,-0.06682909280061722,‚Ì
12,4,0.19222688674926758,0.5783084630966187,-0.08348618447780609,‚Ì
12,5,0.21243377029895782,0.5531809329986572,-0.03449825569987297,‚Ì
12,6,0.21823611855506897,0.4630846679210663,-0.06321670860052109,‚Ì
12,7,0.2211737483739853,0.4058474898338318,-0.08043573051691055,‚Ì
12,8,0.21895208954811096,0.3579726219177246,-0.0919150784611702,‚Ì
12,9,0.1666080355644226,0.5642602443695068,-0.03580273315310478,‚Ì
12,10,0.162042498588562,0.5353003740310669,-0.08103779703378677,‚Ì
12,11,0.17028814554214478,0.6044661998748779,-0.09239673614501953,‚Ì
12,12,0.17523130774497986,0.6405043601989746,-0.09055040031671524,‚Ì
12,13,0.12588293850421906,0.5900990962982178,-0.04013759270310402,‚Ì
12,14,0.1244627833366394,0.5786241292953491,-0.08477059006690979,‚Ì
12,15,0.14261043071746826,0.6434491276741028,-0.07738527655601501,‚Ì
12,16,0.15223389863967896,0.6694764494895935,-0.06173161417245865,‚Ì
12,17,0.08787377178668976,0.6249656081199646,-0.04672015830874443,‚Ì
12,18,0.0916968435049057,0.6095461249351501,-0.07634169608354568,‚Ì
12,19,0.11427111178636551,0.6550617814064026,-0.06731073558330536,‚Ì
12,20,0.12711289525032043,0.6741958856582642,-0.053222447633743286,‚Ì
13,0,0.1605936735868454,0.7690374255180359,5.5547562993751853e-08,‚Ì
13,1,0.20291119813919067,0.7395591735839844,-0.031576208770275116,‚Ì
13,2,0.2387695014476776,0.6854587197303772,-0.05242917314171791,‚Ì
13,3,0.2190266251564026,0.645361065864563,-0.07162022590637207,‚Ì
13,4,0.19286490976810455,0.608516275882721,-0.09013860672712326,‚Ì
13,5,0.20319175720214844,0.5618591904640198,-0.04182462766766548,‚Ì
13,6,0.2027776688337326,0.4699430763721466,-0.07260945439338684,‚Ì
13,7,0.2019701898097992,0.412892609834671,-0.09053429961204529,‚Ì
13,8,0.19793280959129333,0.36316898465156555,-0.10303816199302673,‚Ì
13,9,0.1556718945503235,0.5720097422599792,-0.04324911907315254,‚Ì
13,10,0.15906210243701935,0.5633810758590698,-0.08554857969284058,‚Ì
13,11,0.1703626811504364,0.6360322833061218,-0.09354155510663986,‚Ì
13,12,0.17390263080596924,0.6608583331108093,-0.09156309813261032,‚Ì
13,13,0.11607281118631363,0.5992477536201477,-0.047839146107435226,‚Ì
13,14,0.11990882456302643,0.6077013611793518,-0.08942636102437973,‚Ì
13,15,0.14050351083278656,0.6687852740287781,-0.0795736238360405,‚Ì
13,16,0.14941902458667755,0.6816952228546143,-0.06509131193161011,‚Ì
13,17,0.07949819415807724,0.6369292736053467,-0.05504073575139046,‚Ì
13,18,0.08731377869844437,0.6433694362640381,-0.08246218413114548,‚Ì
13,19,0.11213179677724838,0.6880922317504883,-0.07209505140781403,‚Ì
13,20,0.1242806687951088,0.6984477043151855,-0.05852282792329788,‚Ì
14,0,0.16646899282932281,0.7823123335838318,5.826030857747355e-08,‚Ì
14,1,0.2066579908132553,0.7519590854644775,-0.02931791916489601,‚Ì
14,2,0.24386629462242126,0.706057608127594,-0.053531989455223083,‚Ì
14,3,0.23393648862838745,0.6763989925384521,-0.07714217156171799,‚Ì
14,4,0.20545145869255066,0.6565546989440918,-0.10059650242328644,‚Ì
14,5,0.19616776704788208,0.5711792707443237,-0.047921646386384964,‚Ì
14,6,0.18938720226287842,0.48640090227127075,-0.08010317385196686,‚Ì
14,7,0.1821867972612381,0.43131259083747864,-0.1007523387670517,‚Ì
14,8,0.17381730675697327,0.3813271224498749,-0.1154794842004776,‚Ì
14,9,0.1439143568277359,0.5790812969207764,-0.0513501912355423,‚Ì
14,10,0.16277103126049042,0.597191572189331,-0.09264852106571198,‚Ì
14,11,0.17960573732852936,0.66257643699646,-0.10285621881484985,‚Ì
14,12,0.18333140015602112,0.6860852241516113,-0.1041029617190361,‚Ì
14,13,0.10311225801706314,0.6101162433624268,-0.05696053057909012,‚Ì
14,14,0.12708385288715363,0.6447144150733948,-0.09366149455308914,‚Ì
14,15,0.1503220498561859,0.6966242790222168,-0.08610312640666962,‚Ì
14,16,0.15886624157428741,0.7090287208557129,-0.07542789727449417,‚Ì
14,17,0.06971731781959534,0.6525889039039612,-0.06568772345781326,‚Ì
14,18,0.0938519835472107,0.6815296411514282,-0.08836284279823303,‚Ì
14,19,0.1205071285367012,0.7203779220581055,-0.07979149371385574,‚Ì
14,20,0.13324879109859467,0.7300082445144653,-0.06896042078733444,‚Ì
15,0,0.16909311711788177,0.8002179265022278,4.907529049802406e-09,‚Ì
15,1,0.21050015091896057,0.7671443223953247,-0.02226744033396244,‚Ì
15,2,0.24997404217720032,0.7220359444618225,-0.045291636139154434,‚Ì
15,3,0.24464961886405945,0.7053908705711365,-0.06859961152076721,‚Ì
15,4,0.22096791863441467,0.698189377784729,-0.09194542467594147,‚Ì
15,5,0.19804678857326508,0.5981847047805786,-0.05149700865149498,‚Ì
15,6,0.1869945526123047,0.5167591571807861,-0.08452925086021423,‚Ì
15,7,0.17607156932353973,0.4611242413520813,-0.10655074566602707,‚Ì
15,8,0.16583549976348877,0.409927636384964,-0.12319929897785187,‚Ì
15,9,0.14154939353466034,0.6011987328529358,-0.05694562569260597,‚Ì
15,10,0.17421363294124603,0.6494773626327515,-0.0930805578827858,‚Ì
15,11,0.1961778700351715,0.7068190574645996,-0.10064808279275894,‚Ì
15,12,0.2022862732410431,0.7239765524864197,-0.10337238758802414,‚Ì
15,13,0.10091803967952728,0.6359263062477112,-0.06345368921756744,‚Ì
15,14,0.14060300588607788,0.7007120847702026,-0.08997786790132523,‚Ì
15,15,0.16320444643497467,0.7387231588363647,-0.07817252725362778,‚Ì
15,16,0.16980445384979248,0.742438793182373,-0.06901583075523376,‚Ì
15,17,0.07078876346349716,0.684100866317749,-0.07359418272972107,‚Ì
15,18,0.10627610981464386,0.7374162673950195,-0.08876706659793854,‚Ì
15,19,0.13183218240737915,0.7670860886573792,-0.0786265879869461,‚Ì
15,20,0.14112891256809235,0.769672155380249,-0.06890231370925903,‚Ì
16,0,0.1662975549697876,0.824978232383728,-5.33947108749544e-08,‚Ì
16,1,0.21126233041286469,0.7854775190353394,-0.016549410298466682,‚Ì
16,2,0.254442036151886,0.7466802597045898,-0.04184700921177864,‚Ì
16,3,0.26125678420066833,0.7336422801017761,-0.0686507448554039,‚Ì
16,4,0.2451743483543396,0.7265626788139343,-0.09487727284431458,‚Ì
16,5,0.20389831066131592,0.6290760040283203,-0.05847758427262306,‚Ì
16,6,0.1939922571182251,0.5563741326332092,-0.0996391773223877,‚Ì
16,7,0.17993725836277008,0.5031450390815735,-0.12756122648715973,‚Ì
16,8,0.16725559532642365,0.45156458020210266,-0.14862902462482452,‚Ì
16,9,0.14495307207107544,0.628278374671936,-0.06847036629915237,‚Ì
16,10,0.19911852478981018,0.7117066383361816,-0.10786426812410355,‚Ì
16,11,0.22474190592765808,0.7581865191459656,-0.11406918615102768,‚Ì
16,12,0.23016026616096497,0.7641735076904297,-0.11731593310832977,‚Ì
16,13,0.10796886682510376,0.6736720204353333,-0.07929287105798721,‚Ì
16,14,0.17423835396766663,0.771760106086731,-0.1069263219833374,‚Ì
16,15,0.18991796672344208,0.7935910224914551,-0.09184697270393372,‚Ì
16,16,0.18553511798381805,0.7808253765106201,-0.08232317119836807,‚Ì
16,17,0.08547931164503098,0.7341371178627014,-0.09379502385854721,‚Ì
16,18,0.13975024223327637,0.8108347058296204,-0.1134919747710228,‚Ì
16,19,0.15847235918045044,0.8288785219192505,-0.10432891547679901,‚Ì
16,20,0.15643969178199768,0.8180931806564331,-0.09545446932315826,‚Ì
17,0,0.1630314439535141,0.8341506719589233,-2.4638886486627598e-08,‚Ì
17,1,0.20858287811279297,0.7962335348129272,-0.01755593717098236,‚Ì
17,2,0.2513846457004547,0.7610955238342285,-0.043803952634334564,‚Ì
17,3,0.2773563861846924,0.7568467855453491,-0.07201025635004044,‚Ì
17,4,0.2840081751346588,0.7776698470115662,-0.10038835555315018,‚Ì
17,5,0.2139246165752411,0.6621934771537781,-0.06225314736366272,‚Ì
17,6,0.21580828726291656,0.604071855545044,-0.10526691377162933,‚Ì
17,7,0.20515760779380798,0.5598088502883911,-0.13474439084529877,‚Ì
17,8,0.19679152965545654,0.5137964487075806,-0.15597642958164215,‚Ì
17,9,0.16296766698360443,0.6667047142982483,-0.0737280622124672,‚Ì
17,10,0.23023194074630737,0.7595943212509155,-0.11516144871711731,‚Ì
