frame,point,x,y,z,label
4,2,0.28710511326789856,0.606986403465271,-0.030022788792848587,‚Ì
4,3,0.3108680844306946,0.5684220790863037,-0.041615746915340424,‚Ì
4,4,0.3193571865558624,0.5223538875579834,-0.0528123639523983,‚Ì
4,5,0.27283498644828796,0.5058228373527527,-0.013508602976799011,‚Ì
4,6,0.2965545058250427,0.4433913230895996,-0.032747626304626465,‚Ì
4,7,0.3111143708229065,0.4041607975959778,-0.0455130934715271,‚Ì
4,8,0.3210912346839905,0.36630451679229736,-0.05400137975811958,‚Ì
4,9,0.2438022494316101,0.4965696334838867,-0.01606830209493637,‚Ì
4,10,0.27154895663261414,0.4579283595085144,-0.0474947951734066,‚Ì
4,11,0.2791084945201874,0.5123490691184998,-0.057403307408094406,‚Ì
4,12,0.2753019332885742,0.5503969192504883,-0.05644548311829567,‚Ì
4,13,0.21180592477321625,0.4999881386756897,-0.021055584773421288,‚Ì
4,14,0.23970279097557068,0.4769681394100189,-0.05287842079997063,‚Ì
4,15,0.24890877306461334,0.5311738848686218,-0.04927832633256912,‚Ì
4,16,0.2459409236907959,0.5651228427886963,-0.03791657090187073,‚Ì
4,17,0.17636898159980774,0.5128162503242493,-0.027446575462818146,‚Ì
4,18,0.20412291586399078,0.49560898542404175,-0.050401292741298676,‚Ì
4,19,0.2187793254852295,0.534791886806488,-0.04623971879482269,‚Ì
4,20,0.21963052451610565,0.5625430345535278,-0.03676057606935501,‚Ì
5,0,0.1949341893196106,0.6242602467536926,2.1569266550613975e-07,‚Ì
5,1,0.2426578402519226,0.6057614088058472,-0.018425634130835533,‚Ì
5,2,0.28077057003974915,0.5669840574264526,-0.029372533783316612,‚Ì
5,3,0.30287349224090576,0.5266200304031372,-0.040927592664957047,‚Ì
5,4,0.3095589578151703,0.47958651185035706,-0.052236102521419525,‚Ì
5,5,0.2664695680141449,0.46855443716049194,-0.014776669442653656,‚Ì
5,6,0.2881273925304413,0.4025537371635437,-0.03369541093707085,‚Ì
5,7,0.3015124201774597,0.36217182874679565,-0.04582575336098671,‚Ì
5,8,0.3103445768356323,0.32373788952827454,-0.05374827980995178,‚Ì
5,9,0.23659804463386536,0.4607483148574829,-0.017439426854252815,‚Ì
5,10,0.26007503271102905,0.4198523461818695,-0.04885012283921242,‚Ì
5,11,0.26857343316078186,0.47359219193458557,-0.05854782462120056,‚Ì
5,12,0.26510998606681824,0.5136762857437134,-0.057430122047662735,‚Ì
5,13,0.2040996104478836,0.4655456840991974,-0.022288279607892036,‚Ì
5,14,0.22924043238162994,0.43916773796081543,-0.05407702177762985,‚Ì
5,15,0.24060532450675964,0.49264606833457947,-0.05052667111158371,‚Ì
5,16,0.23820459842681885,0.529215395450592,-0.03908667340874672,‚Ì
5,17,0.16787129640579224,0.4795830547809601,-0.02845207415521145,‚Ì
5,18,0.19422855973243713,0.459456205368042,-0.051184143871068954,‚Ì
5,19,0.21050618588924408,0.49725544452667236,-0.04704207926988602,‚Ì
5,20,0.21176713705062866,0.526490330696106,-0.03754161298274994,‚Ì
6,0,0.187226802110672,0.5911071300506592,1.8431076398428559e-07,‚Ì
6,1,0.23433052003383636,0.5724384188652039,-0.017897829413414,‚Ì
6,2,0.2725890576839447,0.5304441452026367,-0.028031758964061737,‚Ì
6,3,0.2921949625015259,0.4874856770038605,-0.03880314528942108,‚Ì
6,4,0.293488085269928,0.44180184602737427,-0.04949280992150307,‚Ì
6,5,0.25812044739723206,0.4361861050128937,-0.014040396548807621,‚Ì
6,6,0.2795892655849457,0.3686545491218567,-0.032363198697566986,‚Ì
6,7,0.2926670014858246,0.32788604497909546,-0.04380473122000694,‚Ì
6,8,0.30071473121643066,0.28906744718551636,-0.051192693412303925,‚Ì
6,9,0.22798702120780945,0.42911848425865173,-0.017064230516552925,‚Ì
6,10,0.2492627501487732,0.38308772444725037,-0.04811982437968254,‚Ì
6,11,0.2567567229270935,0.43762922286987305,-0.05710959807038307,‚Ì
6,12,0.25317296385765076,0.4784402847290039,-0.055213578045368195,‚Ì
6,13,0.19507858157157898,0.4341992735862732,-0.022147540003061295,‚Ì
6,14,0.21862664818763733,0.40305355191230774,-0.05449439212679863,‚Ì
6,15,0.22810310125350952,0.45805424451828003,-0.04991777613759041,‚Ì
6,16,0.22430793941020966,0.4949377775192261,-0.03736478462815285,‚Ì
6,17,0.15794157981872559,0.44782042503356934,-0.028424039483070374,‚Ì
6,18,0.18280139565467834,0.42213401198387146,-0.051617659628391266,‚Ì
6,19,0.1977487951517105,0.4617909789085388,-0.04612572863698006,‚Ì
6,20,0.19742603600025177,0.4924429655075073,-0.03543606400489807,‚Ì
7,0,0.1797928810119629,0.5631584525108337,1.6495661725457467e-07,‚Ì
7,1,0.22756120562553406,0.5427501201629639,-0.018579179421067238,‚Ì
7,2,0.26455336809158325,0.49675288796424866,-0.028032319620251656,‚Ì
7,3,0.281255304813385,0.45064446330070496,-0.03800881654024124,‚Ì
7,4,0.2805802524089813,0.4042579233646393,-0.0478217639029026,‚Ì
7,5,0.24929632246494293,0.4065818786621094,-0.0126014593988657,‚Ì
7,6,0.2713495194911957,0.3396821916103363,-0.030485553666949272,‚Ì
7,7,0.28537535667419434,0.2998098134994507,-0.04108354076743126,‚Ì
7,8,0.29475557804107666,0.2617205083370209,-0.0478217639029026,‚Ì
7,9,0.21912020444869995,0.40056824684143066,-0.015062873251736164,‚Ì
7,10,0.2399250864982605,0.35526779294013977,-0.04677504673600197,‚Ì
7,11,0.24491681158542633,0.4121282398700714,-0.05505063012242317,‚Ì
7,12,0.24036994576454163,0.4542606770992279,-0.05217217281460762,‚Ì
7,13,0.1858445256948471,0.40597495436668396,-0.019887572154402733,‚Ì
7,14,0.20923453569412231,0.37670350074768066,-0.0535786896944046,‚Ì
7,15,0.21694093942642212,0.43330809473991394,-0.04873764142394066,‚Ì
7,16,0.2126348912715912,0.4705425500869751,-0.03535931929945946,‚Ì
7,17,0.1480526626110077,0.41922250390052795,-0.025873471051454544,‚Ì
7,18,0.17272920906543732,0.39229434728622437,-0.04958808794617653,‚Ì
7,19,0.18708430230617523,0.43347424268722534,-0.04383116587996483,‚Ì
7,20,0.18679344654083252,0.4652935266494751,-0.03277524188160896,‚Ì
8,0,0.1752401739358902,0.5399143695831299,1.5674210374072572e-07,‚Ì
8,1,0.22131875157356262,0.5180424451828003,-0.019219577312469482,‚Ì
8,2,0.25808897614479065,0.4700355529785156,-0.028853900730609894,‚Ì
8,3,0.26989707350730896,0.42202210426330566,-0.038864437490701675,‚Ì
8,4,0.2672500014305115,0.37557774782180786,-0.04861326143145561,‚Ì
8,5,0.24173477292060852,0.3810524344444275,-0.01280759833753109,‚Ì
8,6,0.26260149478912354,0.31236526370048523,-0.03127474710345268,‚Ì
8,7,0.2754898965358734,0.2712670564651489,-0.04200499877333641,‚Ì
8,8,0.28436708450317383,0.2326633185148239,-0.04871140420436859,‚Ì
8,9,0.21087245643138885,0.37587493658065796,-0.014934021048247814,‚Ì
8,10,0.22908349335193634,0.3295823931694031,-0.047893546521663666,‚Ì
8,11,0.2335749715566635,0.3875221014022827,-0.05646466091275215,‚Ì
8,12,0.2301042526960373,0.4306083619594574,-0.05335681885480881,‚Ì
8,13,0.17714914679527283,0.38164016604423523,-0.019448576495051384,‚Ì
8,14,0.19742459058761597,0.3495766818523407,-0.05440366640686989,‚Ì
8,15,0.20556767284870148,0.4087899625301361,-0.04920211806893349,‚Ì
8,16,0.20295937359333038,0.4478473663330078,-0.03510230779647827,‚Ì
8,17,0.13883575797080994,0.39526012539863586,-0.02514084056019783,‚Ì
8,18,0.1609468311071396,0.36721011996269226,-0.04939839988946915,‚Ì
8,19,0.17547979950904846,0.40951672196388245,-0.043346282094717026,‚Ì
8,20,0.17602695524692535,0.4414235055446625,-0.03181453421711922,‚Ì
9,0,0.17160895466804504,0.5226019620895386,1.266950278022705e-07,‚Ì
9,1,0.2156214714050293,0.5010636448860168,-0.02118435502052307,‚Ì
9,2,0.25169655680656433,0.4525691866874695,-0.031932417303323746,‚Ì
9,3,0.26074087619781494,0.40270841121673584,-0.04259843751788139,‚Ì
9,4,0.25596100091934204,0.3551061749458313,-0.05296908691525459,‚Ì
9,5,0.2333752065896988,0.3599684238433838,-0.016335416585206985,‚Ì
9,6,0.2537125051021576,0.2897503674030304,-0.034754812717437744,‚Ì
9,7,0.2651214301586151,0.2476493865251541,-0.045223917812108994,‚Ì
9,8,0.27260884642601013,0.2080107182264328,-0.05188608169555664,‚Ì
9,9,0.20150123536586761,0.35673826932907104,-0.017656363546848297,‚Ì
9,10,0.21823494136333466,0.3137716054916382,-0.05047488212585449,‚Ì
9,11,0.22172315418720245,0.3723903298377991,-0.05881078541278839,‚Ì
9,12,0.21800443530082703,0.413807213306427,-0.05582429841160774,‚Ì
9,13,0.16801731288433075,0.3649851083755493,-0.021315626800060272,‚Ì
9,14,0.1864396184682846,0.335930734872818,-0.05631657689809799,‚Ì
9,15,0.19563859701156616,0.3954354524612427,-0.051131248474121094,‚Ì
9,16,0.19417908787727356,0.4324750602245331,-0.037249017506837845,‚Ì
9,17,0.13067862391471863,0.38195040822029114,-0.02620558626949787,‚Ì
9,18,0.15030232071876526,0.3508807420730591,-0.05027797445654869,‚Ì
9,19,0.1667354553937912,0.39261987805366516,-0.043812721967697144,‚Ì
9,20,0.17007529735565186,0.42465659976005554,-0.03211292251944542,‚Ì
10,0,0.1651814579963684,0.5142845511436462,1.0914545356399685e-07,‚Ì
10,1,0.20975051820278168,0.48984676599502563,-0.02005794458091259,‚Ì
10,2,0.24204812943935394,0.44207528233528137,-0.030556639656424522,‚Ì
10,3,0.2505573332309723,0.39504361152648926,-0.041302554309368134,‚Ì
10,4,0.24422025680541992,0.35090452432632446,-0.05171883851289749,‚Ì
10,5,0.22686311602592468,0.34908327460289,-0.015385448932647705,‚Ì
10,6,0.24640850722789764,0.2788362205028534,-0.03385293111205101,‚Ì
10,7,0.25697052478790283,0.23485198616981506,-0.04456588253378868,‚Ì
10,8,0.26326701045036316,0.194053053855896,-0.05148809775710106,‚Ì
10,9,0.1944010704755783,0.34558650851249695,-0.017470356076955795,‚Ì
10,10,0.2083377093076706,0.29914313554763794,-0.0506640262901783,‚Ì
10,11,0.21206672489643097,0.3558982014656067,-0.059432171285152435,‚Ì
10,12,0.2096492052078247,0.39924687147140503,-0.056564390659332275,‚Ì
10,13,0.16050118207931519,0.35363537073135376,-0.02183794416487217,‚Ì
10,14,0.17717261612415314,0.32326263189315796,-0.056597355753183365,‚Ì
10,15,0.18694789707660675,0.3813837468624115,-0.05178476497530937,‚Ì
10,16,0.1867997795343399,0.4193859398365021,-0.03813811391592026,‚Ì
10,17,0.12394333630800247,0.37037792801856995,-0.027425160631537437,‚Ì
10,18,0.14155155420303345,0.33842572569847107,-0.05082884430885315,‚Ì
10,19,0.15756206214427948,0.3788764178752899,-0.04440107196569443,‚Ì
10,20,0.1616738885641098,0.4107256233692169,-0.032781634479761124,‚Ì
11,0,0.15845169126987457,0.5105735063552856,1.258849522400851e-07,‚Ì
11,1,0.20502978563308716,0.4810710549354553,-0.022376246750354767,‚Ì
11,2,0.23641669750213623,0.4323265254497528,-0.03442754969000816,‚Ì
11,3,0.24264180660247803,0.382776141166687,-0.046644847840070724,‚Ì
11,4,0.2348245084285736,0.3374600112438202,-0.058364156633615494,‚Ì
11,5,0.22076551616191864,0.34241628646850586,-0.016292497515678406,‚Ì
11,6,0.24007678031921387,0.27219465374946594,-0.03721627965569496,‚Ì
11,7,0.25000908970832825,0.22640880942344666,-0.050064362585544586,‚Ì
11,8,0.25617915391921997,0.18469372391700745,-0.058397360146045685,‚Ì
11,9,0.18739676475524902,0.3386346697807312,-0.01824294961988926,‚Ì
11,10,0.20163841545581818,0.29127395153045654,-0.05537623539566994,‚Ì
11,11,0.205455482006073,0.34829413890838623,-0.06593357026576996,‚Ì
11,12,0.20425671339035034,0.3959099054336548,-0.0634436383843422,‚Ì
11,13,0.1529826521873474,0.34587186574935913,-0.02295723371207714,‚Ì
11,14,0.1699157953262329,0.31563040614128113,-0.06038931384682655,‚Ì
11,15,0.1792268604040146,0.37304186820983887,-0.056372206658124924,‚Ì
11,16,0.1800716519355774,0.41518259048461914,-0.042428553104400635,‚Ì
11,17,0.11615554988384247,0.3619597852230072,-0.029231876134872437,‚Ì
11,18,0.13309785723686218,0.3304124176502228,-0.054413456469774246,‚Ì
11,19,0.14885182678699493,0.3696049153804779,-0.04896879196166992,‚Ì
11,20,0.1535344123840332,0.40348121523857117,-0.037614673376083374,‚Ì
12,0,0.15687444806098938,0.5090414881706238,9.77753202846543e-08,‚Ì
12,1,0.20064564049243927,0.47938260436058044,-0.021018264815211296,‚Ì
12,2,0.23092202842235565,0.42804592847824097,-0.03180417791008949,‚Ì
12,3,0.23601815104484558,0.378511905670166,-0.04277459904551506,‚Ì
12,4,0.22885113954544067,0.33379337191581726,-0.0531747005879879,‚Ì
12,5,0.21586862206459045,0.33765825629234314,-0.015373695641756058,‚Ì
12,6,0.2357880175113678,0.2669103145599365,-0.034924205392599106,‚Ì
12,7,0.24513649940490723,0.2208593189716339,-0.04612947255373001,‚Ì
12,8,0.24980983138084412,0.1790124624967575,-0.0531747005879879,‚Ì
12,9,0.18230487406253815,0.3350262939929962,-0.0175292007625103,‚Ì
12,10,0.1951233446598053,0.28473806381225586,-0.052637919783592224,‚Ì
12,11,0.20000429451465607,0.3435896039009094,-0.06159542128443718,‚Ì
12,12,0.19956010580062866,0.39100363850593567,-0.058005716651678085,‚Ì
12,13,0.1478845328092575,0.3432893753051758,-0.02220924384891987,‚Ì
12,14,0.1628277450799942,0.3122791647911072,-0.05837474763393402,‚Ì
12,15,0.1740761697292328,0.3718758821487427,-0.053476639091968536,‚Ì
12,16,0.17602474987506866,0.4129669964313507,-0.03898359835147858,‚Ì
12,17,0.11137832701206207,0.36060941219329834,-0.028214463964104652,‚Ì
12,18,0.12702806293964386,0.3267303705215454,-0.052134692668914795,‚Ì
12,19,0.1438468098640442,0.36775413155555725,-0.04532430320978165,‚Ì
12,20,0.14952939748764038,0.4017525315284729,-0.03306225314736366,‚Ì
13,0,0.15538330376148224,0.5096484422683716,9.288812208296804e-08,‚Ì
13,1,0.1980762928724289,0.4788818359375,-0.021281011402606964,‚Ì
13,2,0.22752590477466583,0.42675891518592834,-0.032292500138282776,‚Ì
13,3,0.2319023460149765,0.3776058256626129,-0.04350634664297104,‚Ì
13,4,0.22289639711380005,0.33418890833854675,-0.05423116311430931,‚Ì
13,5,0.21304048597812653,0.3368886113166809,-0.014755059033632278,‚Ì
13,6,0.23166561126708984,0.2656554579734802,-0.034568995237350464,‚Ì
13,7,0.2409382462501526,0.21910354495048523,-0.046170685440301895,‚Ì
13,8,0.24552017450332642,0.17751966416835785,-0.05352292209863663,‚Ì
13,9,0.17868362367153168,0.33493587374687195,-0.01692194491624832,‚Ì
13,10,0.19033274054527283,0.2827002704143524,-0.05227506533265114,‚Ì
13,11,0.1953161209821701,0.34148845076560974,-0.06148222088813782,‚Ì
13,12,0.19482940435409546,0.38887330889701843,-0.0579410083591938,‚Ì
13,13,0.14365848898887634,0.34424638748168945,-0.021719446405768394,‚Ì
13,14,0.1565256416797638,0.3121263384819031,-0.057907283306121826,‚Ì
13,15,0.16836793720722198,0.371389776468277,-0.053084488958120346,‚Ì
13,16,0.171121746301651,0.41170400381088257,-0.03875099867582321,‚Ì
13,17,0.10713276267051697,0.3622559905052185,-0.027941865846514702,‚Ì
13,18,0.1211797297000885,0.32809844613075256,-0.051364462822675705,‚Ì
13,19,0.1380918025970459,0.3678654134273529,-0.04445067048072815,‚Ì
13,20,0.1439347118139267,0.3998962938785553,-0.03234308958053589,‚Ì
14,0,0.15473785996437073,0.5125378966331482,6.207311287198536e-08,‚Ì
14,1,0.1965058594942093,0.48272597789764404,-0.02066083252429962,‚Ì
14,2,0.2254205346107483,0.42935121059417725,-0.03168331831693649,‚Ì
14,3,0.22912392020225525,0.3806275725364685,-0.04290836304426193,‚Ì
14,4,0.2190399318933487,0.3381175398826599,-0.05381269380450249,‚Ì
14,5,0.2117358148097992,0.3385651707649231,-0.01638181135058403,‚Ì
14,6,0.22952589392662048,0.26672399044036865,-0.037000443786382675,‚Ì
14,7,0.238644078373909,0.2201738804578781,-0.049153879284858704,‚Ì
14,8,0.24290601909160614,0.17871806025505066,-0.05685104802250862,‚Ì
14,9,0.17649374902248383,0.3370116353034973,-0.01878717914223671,‚Ì
14,10,0.18705686926841736,0.28788039088249207,-0.05418404936790466,‚Ì
14,11,0.19214944541454315,0.3495376706123352,-0.06279272586107254,‚Ì
14,12,0.191349595785141,0.39544379711151123,-0.05918045714497566,‚Ì
14,13,0.14066320657730103,0.34717094898223877,-0.023665431886911392,‚Ì
14,14,0.1527237594127655,0.3146418333053589,-0.06005820259451866,‚Ì
14,15,0.16403807699680328,0.37573885917663574,-0.05404900759458542,‚Ì
14,16,0.16598078608512878,0.4151304066181183,-0.03916105628013611,‚Ì
14,17,0.10359247028827667,0.366545706987381,-0.029843423515558243,‚Ì
14,18,0.11627452820539474,0.33021408319473267,-0.05344133451581001,‚Ì
14,19,0.13303279876708984,0.3712477684020996,-0.04533905163407326,‚Ì
14,20,0.13823877274990082,0.40351760387420654,-0.032426029443740845,‚Ì
15,0,0.1532258540391922,0.5170053243637085,5.967189764533032e-08,‚Ì
15,1,0.19633693993091583,0.4876418113708496,-0.020789122208952904,‚Ì
15,2,0.2243836224079132,0.43383488059043884,-0.0318777821958065,‚Ì
15,3,0.22569331526756287,0.3847687244415283,-0.04330502822995186,‚Ì
15,4,0.21512094140052795,0.34287089109420776,-0.054342903196811676,‚Ì
15,5,0.20968832075595856,0.34239402413368225,-0.016548343002796173,‚Ì
15,6,0.227247416973114,0.26882386207580566,-0.03721049800515175,‚Ì
15,7,0.2366880476474762,0.22149421274662018,-0.049636565148830414,‚Ì
15,8,0.24179905652999878,0.18067046999931335,-0.05725472792983055,‚Ì
15,9,0.17406406998634338,0.3417881429195404,-0.018740681931376457,‚Ì
15,10,0.18424387276172638,0.29469621181488037,-0.05498621240258217,‚Ì
15,11,0.1891663521528244,0.35452306270599365,-0.06412801146507263,‚Ì
15,12,0.18869410455226898,0.4021645486354828,-0.060742154717445374,‚Ì
15,13,0.13834862411022186,0.3524395227432251,-0.02337929792702198,‚Ì
15,14,0.15023544430732727,0.32066667079925537,-0.05962482467293739,‚Ì
15,15,0.16158822178840637,0.38002070784568787,-0.05390273779630661,‚Ì
15,16,0.1637531816959381,0.4223906397819519,-0.0391065739095211,‚Ì
15,17,0.10161615908145905,0.3720916211605072,-0.02942304126918316,‚Ì
15,18,0.11451898515224457,0.336590439081192,-0.05268383398652077,‚Ì
15,19,0.13075624406337738,0.3753552734851837,-0.04493023455142975,‚Ì
15,20,0.13564828038215637,0.4082263112068176,-0.03221637010574341,‚Ì
16,0,0.1521098017692566,0.5233675241470337,4.370544104403962e-08,‚Ì
16,1,0.1941046416759491,0.49318355321884155,-0.01982831582427025,‚Ì
16,2,0.2218989133834839,0.43873167037963867,-0.030927399173378944,‚Ì
16,3,0.22385507822036743,0.3914068341255188,-0.042827803641557693,‚Ì
16,4,0.2126184105873108,0.350828617811203,-0.05455770343542099,‚Ì
16,5,0.20859675109386444,0.3456919491291046,-0.016273541375994682,‚Ì
16,6,0.22556202113628387,0.27108508348464966,-0.03723563626408577,‚Ì
16,7,0.23519791662693024,0.22422975301742554,-0.049920301884412766,‚Ì
16,8,0.2399163842201233,0.18331849575042725,-0.05772887542843819,‚Ì
16,9,0.1728293001651764,0.34626686573028564,-0.019299788400530815,‚Ì
16,10,0.18223607540130615,0.30039384961128235,-0.05598984286189079,‚Ì
16,11,0.1867293268442154,0.3629549443721771,-0.06526465713977814,‚Ì
16,12,0.18539485335350037,0.40879228711128235,-0.06199119612574577,‚Ì
16,13,0.13664399087429047,0.35854092240333557,-0.02468736469745636,‚Ì
16,14,0.14793726801872253,0.32633528113365173,-0.06205939128994942,‚Ì
16,15,0.1592831164598465,0.38889360427856445,-0.05602394416928291,‚Ì
16,16,0.1608736217021942,0.4306432604789734,-0.040815986692905426,‚Ì
16,17,0.09929675608873367,0.3804387152194977,-0.03131953254342079,‚Ì
16,18,0.1104082241654396,0.34333115816116333,-0.05530787631869316,‚Ì
16,19,0.12761463224887848,0.3829803168773651,-0.04709012433886528,‚Ì
16,20,0.13322003185749054,0.41527652740478516,-0.03385987877845764,‚Ì
17,0,0.14807306230068207,0.533394992351532,5.832082550227824e-08,‚Ì
17,1,0.19223515689373016,0.5020484924316406,-0.02189500443637371,‚Ì
17,2,0.21997888386249542,0.44752562046051025,-0.03407042473554611,‚Ì
17,3,0.22052821516990662,0.3974403738975525,-0.04690304398536682,‚Ì
17,4,0.20912066102027893,0.3555965721607208,-0.05952812731266022,‚Ì
17,5,0.2055012285709381,0.35588085651397705,-0.01748487539589405,‚Ì
17,6,0.22294341027736664,0.2785722017288208,-0.03939717262983322,‚Ì
17,7,0.2323600947856903,0.2293068915605545,-0.052714038640260696,‚Ì
17,8,0.2373550832271576,0.18710452318191528,-0.060842517763376236,‚Ì
17,9,0.16972693800926208,0.35612261295318604,-0.01976776495575905,‚Ì
