frame,point,x,y,z,label
3,19,0.23877716064453125,0.6679416298866272,-0.03823848068714142,‚Ì
3,20,0.2328195571899414,0.6863939166069031,-0.02680392935872078,‚Ì
4,0,0.2004885971546173,0.7357953786849976,1.9547215401871654e-07,‚Ì
4,1,0.25205475091934204,0.7197479009628296,-0.014199549332261086,‚Ì
4,2,0.2958732843399048,0.6832767724990845,-0.024832064285874367,‚Ì
4,3,0.32472729682922363,0.6482322812080383,-0.037213798612356186,‚Ì
4,4,0.33694368600845337,0.6025854349136353,-0.04880666732788086,‚Ì
4,5,0.28615283966064453,0.5830894112586975,-0.006941144820302725,‚Ì
4,6,0.3109190762042999,0.5283122658729553,-0.02647838555276394,‚Ì
4,7,0.3320577144622803,0.5078575611114502,-0.03865433111786842,‚Ì
4,8,0.3488520085811615,0.492869108915329,-0.045651208609342575,‚Ì
4,9,0.25955602526664734,0.573612630367279,-0.011387079022824764,‚Ì
4,10,0.2970343232154846,0.546353816986084,-0.038242749869823456,‚Ì
4,11,0.29810798168182373,0.6004040837287903,-0.04537682235240936,‚Ì
4,12,0.29091712832450867,0.6281444430351257,-0.04386769235134125,‚Ì
4,13,0.22990782558918,0.5733878016471863,-0.01876124180853367,‚Ì
4,14,0.2656392753124237,0.5617843866348267,-0.04774341359734535,‚Ì
4,15,0.26744627952575684,0.615174412727356,-0.042598649859428406,‚Ì
4,16,0.26038211584091187,0.6382671594619751,-0.031554557383060455,‚Ì
4,17,0.1962193250656128,0.5807865262031555,-0.0271472055464983,‚Ì
4,18,0.22922153770923615,0.573589563369751,-0.0461999885737896,‚Ì
4,19,0.2373999059200287,0.6137092113494873,-0.039580389857292175,‚Ì
4,20,0.2330179363489151,0.6328540444374084,-0.02973673865199089,‚Ì
5,0,0.20288050174713135,0.6904380917549133,2.2664885079848318e-07,‚Ì
5,1,0.2533877491950989,0.6739717721939087,-0.014673116616904736,‚Ì
5,2,0.2962694764137268,0.6387007832527161,-0.024126937612891197,‚Ì
5,3,0.3221818208694458,0.6022390127182007,-0.03535335138440132,‚Ì
5,4,0.3295995593070984,0.5562779903411865,-0.04641563445329666,‚Ì
5,5,0.2826063334941864,0.5432522296905518,-0.008350053802132607,‚Ì
5,6,0.31107914447784424,0.4869588017463684,-0.027261799201369286,‚Ì
5,7,0.3309290409088135,0.4559106230735779,-0.04008026048541069,‚Ì
5,8,0.34738224744796753,0.4245680272579193,-0.048221051692962646,‚Ì
5,9,0.25653964281082153,0.5327369570732117,-0.011948578990995884,‚Ì
5,10,0.28929322957992554,0.5111451745033264,-0.04116350784897804,‚Ì
5,11,0.2899232506752014,0.5645043253898621,-0.05028907582163811,‚Ì
5,12,0.28175264596939087,0.5933133363723755,-0.04973103478550911,‚Ì
5,13,0.22717340290546417,0.5322299003601074,-0.017922868952155113,‚Ì
5,14,0.2600681483745575,0.51633620262146,-0.047498881816864014,‚Ì
5,15,0.26191583275794983,0.5692389607429504,-0.04260784387588501,‚Ì
5,16,0.2542453408241272,0.5960361957550049,-0.0312173031270504,‚Ì
5,17,0.19336101412773132,0.5394303202629089,-0.025013232603669167,‚Ì
5,18,0.22605201601982117,0.5272979140281677,-0.044741518795490265,‚Ì
5,19,0.23595739901065826,0.5661135315895081,-0.038603100925683975,‚Ì
5,20,0.23300163447856903,0.5892708897590637,-0.028377873823046684,‚Ì
6,0,0.2016589343547821,0.6453920602798462,2.2605635763284226e-07,‚Ì
6,1,0.2504229247570038,0.6307778358459473,-0.016672689467668533,‚Ì
6,2,0.2919681668281555,0.5960352420806885,-0.026474501937627792,‚Ì
6,3,0.31712305545806885,0.5591778755187988,-0.03718922659754753,‚Ì
6,4,0.3255288600921631,0.5139848589897156,-0.04772777855396271,‚Ì
6,5,0.2802158296108246,0.502920925617218,-0.011139150708913803,‚Ì
6,6,0.30645644664764404,0.44435712695121765,-0.029469501227140427,‚Ì
6,7,0.3241767883300781,0.40982937812805176,-0.04176981374621391,‚Ì
6,8,0.3379312753677368,0.37537792325019836,-0.049809858202934265,‚Ì
6,9,0.25381192564964294,0.492194265127182,-0.013597610406577587,‚Ì
6,10,0.28468289971351624,0.46202319860458374,-0.042058102786540985,‚Ì
6,11,0.28734588623046875,0.5133897662162781,-0.05099504813551903,‚Ì
6,12,0.279723197221756,0.5440477132797241,-0.05045050382614136,‚Ì
6,13,0.22380685806274414,0.4920458197593689,-0.018338356167078018,‚Ì
6,14,0.2536080777645111,0.4703078269958496,-0.047631680965423584,‚Ì
6,15,0.25735270977020264,0.5218036770820618,-0.0430510975420475,‚Ì
6,16,0.2506707012653351,0.5500290989875793,-0.0320320650935173,‚Ì
6,17,0.1892917901277542,0.4995241165161133,-0.024280304089188576,‚Ì
6,18,0.2192816585302353,0.4828532636165619,-0.044780828058719635,‚Ì
6,19,0.22975656390190125,0.520861804485321,-0.03920724615454674,‚Ì
6,20,0.2268649935722351,0.5452275276184082,-0.02945348434150219,‚Ì
7,0,0.19868233799934387,0.6056336164474487,2.0545132883853512e-07,‚Ì
7,1,0.24492982029914856,0.5949575901031494,-0.01733844354748726,‚Ì
7,2,0.28635430335998535,0.558783233165741,-0.026456478983163834,‚Ì
7,3,0.30938535928726196,0.5197414755821228,-0.03587372601032257,‚Ì
7,4,0.3150898814201355,0.4756738543510437,-0.045007508248090744,‚Ì
7,5,0.27880167961120605,0.4652230441570282,-0.012432970106601715,‚Ì
7,6,0.30189141631126404,0.4058510363101959,-0.02899189293384552,‚Ì
7,7,0.3163776397705078,0.3685002028942108,-0.03959023207426071,‚Ì
7,8,0.326344758272171,0.3330445885658264,-0.04658230394124985,‚Ì
7,9,0.25097110867500305,0.453987717628479,-0.01441720686852932,‚Ì
7,10,0.2751985192298889,0.41338253021240234,-0.04204690456390381,‚Ì
7,11,0.27978515625,0.4633094370365143,-0.05045628920197487,‚Ì
7,12,0.27485328912734985,0.4995802938938141,-0.04910196736454964,‚Ì
7,13,0.2194916307926178,0.4541212320327759,-0.018409300595521927,‚Ì
7,14,0.24465496838092804,0.4283236861228943,-0.04784213379025459,‚Ì
7,15,0.2512736916542053,0.48073482513427734,-0.04415712505578995,‚Ì
7,16,0.2471332997083664,0.5146806836128235,-0.03329107165336609,‚Ì
7,17,0.1839863806962967,0.461853563785553,-0.023543115705251694,‚Ì
7,18,0.2103877067565918,0.44477444887161255,-0.04494452103972435,‚Ì
7,19,0.2218972146511078,0.48346927762031555,-0.04069258272647858,‚Ì
7,20,0.22108222544193268,0.5105730891227722,-0.03166903555393219,‚Ì
8,0,0.19321228563785553,0.5739071369171143,1.6910114197798976e-07,‚Ì
8,1,0.23817671835422516,0.5600982904434204,-0.015341595746576786,‚Ì
8,2,0.2788376212120056,0.5182450413703918,-0.022461410611867905,‚Ì
8,3,0.30094051361083984,0.47527948021888733,-0.03016737662255764,‚Ì
8,4,0.30287861824035645,0.43139001727104187,-0.037826452404260635,‚Ì
8,5,0.2697119116783142,0.43144258856773376,-0.01008184440433979,‚Ì
8,6,0.2911235988140106,0.37006518244743347,-0.024868547916412354,‚Ì
8,7,0.3057900667190552,0.33332765102386475,-0.03423137962818146,‚Ì
8,8,0.31573474407196045,0.2984640896320343,-0.040483683347702026,‚Ì
8,9,0.24198764562606812,0.42147356271743774,-0.0129891661927104,‚Ì
8,10,0.26540759205818176,0.37373656034469604,-0.03873303905129433,‚Ì
8,11,0.27027174830436707,0.4231228232383728,-0.046298325061798096,‚Ì
8,12,0.26398348808288574,0.46111172437667847,-0.04448515921831131,‚Ì
8,13,0.21086913347244263,0.42293015122413635,-0.0176783949136734,‚Ì
8,14,0.23331651091575623,0.3923635482788086,-0.04579814523458481,‚Ì
8,15,0.24039040505886078,0.44428080320358276,-0.04195297509431839,‚Ì
8,16,0.23542778193950653,0.47970613837242126,-0.031027071177959442,‚Ì
8,17,0.17521411180496216,0.43114668130874634,-0.023367993533611298,‚Ì
8,18,0.198061004281044,0.4022936522960663,-0.04389118775725365,‚Ì
8,19,0.21124522387981415,0.4403409957885742,-0.03888934478163719,‚Ì
8,20,0.2108839452266693,0.47168928384780884,-0.02941710129380226,‚Ì
9,0,0.18599076569080353,0.5435423851013184,1.6127903279539169e-07,‚Ì
9,1,0.23143915832042694,0.528866171836853,-0.017142394557595253,‚Ì
9,2,0.2715740203857422,0.48363709449768066,-0.02437092922627926,‚Ì
9,3,0.28924405574798584,0.43459367752075195,-0.031911708414554596,‚Ì
9,4,0.289059579372406,0.3876941502094269,-0.039499327540397644,‚Ì
9,5,0.2610982060432434,0.4000170826911926,-0.009937280789017677,‚Ì
9,6,0.2814876139163971,0.3397737741470337,-0.024636337533593178,‚Ì
9,7,0.2939645051956177,0.3011730909347534,-0.033691518008708954,‚Ì
9,8,0.3025928735733032,0.2650885581970215,-0.03984279930591583,‚Ì
9,9,0.23271089792251587,0.38993164896965027,-0.011732704937458038,‚Ì
9,10,0.25351840257644653,0.34296518564224243,-0.03812543675303459,‚Ì
9,11,0.25715529918670654,0.39197614789009094,-0.045806724578142166,‚Ì
9,12,0.25173044204711914,0.4306098222732544,-0.0439956933259964,‚Ì
9,13,0.20089587569236755,0.39122211933135986,-0.015565545298159122,‚Ì
9,14,0.2221473753452301,0.3571126163005829,-0.045182231813669205,‚Ì
9,15,0.22883157432079315,0.41017740964889526,-0.041560158133506775,‚Ì
9,16,0.2245209813117981,0.44770732522010803,-0.030459757894277573,‚Ì
9,17,0.1640617549419403,0.39936017990112305,-0.020452219992876053,‚Ì
9,18,0.18598580360412598,0.3692556321620941,-0.042496904730796814,‚Ì
9,19,0.19958500564098358,0.40786033868789673,-0.038219112902879715,‚Ì
9,20,0.2001507431268692,0.4403447210788727,-0.02905464358627796,‚Ì
10,0,0.17777374386787415,0.5189734101295471,1.431223921599667e-07,‚Ì
10,1,0.22313834726810455,0.503028154373169,-0.01676267758011818,‚Ì
10,2,0.26056432723999023,0.4594147801399231,-0.024439765140414238,‚Ì
10,3,0.27577438950538635,0.4143342673778534,-0.03262763097882271,‚Ì
10,4,0.27383458614349365,0.3708113729953766,-0.04086192697286606,‚Ì
10,5,0.2504221200942993,0.37468335032463074,-0.010161308571696281,‚Ì
10,6,0.2708408236503601,0.3135344684123993,-0.025368446484208107,‚Ì
10,7,0.28323280811309814,0.2745552659034729,-0.03463977202773094,‚Ì
10,8,0.2914785146713257,0.2376096546649933,-0.040676191449165344,‚Ì
10,9,0.22152051329612732,0.3653246760368347,-0.01232048962265253,‚Ì
10,10,0.24123436212539673,0.3159809112548828,-0.039716556668281555,‚Ì
10,11,0.243604838848114,0.36757585406303406,-0.047053128480911255,‚Ì
10,12,0.23755580186843872,0.4074910581111908,-0.04442187026143074,‚Ì
10,13,0.18917621672153473,0.36693188548088074,-0.016468595713377,‚Ì
10,14,0.20895549654960632,0.3300235867500305,-0.046464964747428894,‚Ì
10,15,0.21551133692264557,0.3840245008468628,-0.04210016876459122,‚Ì
10,16,0.21097597479820251,0.4224778115749359,-0.029903501272201538,‚Ì
10,17,0.15224593877792358,0.3751808702945709,-0.02165372669696808,‚Ì
10,18,0.17317619919776917,0.340462863445282,-0.04302884638309479,‚Ì
10,19,0.18733127415180206,0.3786192834377289,-0.037611547857522964,‚Ì
10,20,0.188260018825531,0.4117608368396759,-0.02744249999523163,‚Ì
11,0,0.17151539027690887,0.4993002712726593,1.1707844294051029e-07,‚Ì
11,1,0.21636688709259033,0.47941428422927856,-0.016163937747478485,‚Ì
11,2,0.2519230842590332,0.43609490990638733,-0.024006610736250877,‚Ì
11,3,0.2650265693664551,0.3907300531864166,-0.03266751766204834,‚Ì
11,4,0.25941210985183716,0.3480241596698761,-0.041467368602752686,‚Ì
11,5,0.241529643535614,0.3540637791156769,-0.009286158718168736,‚Ì
11,6,0.26213619112968445,0.29382291436195374,-0.025133609771728516,‚Ì
11,7,0.2739239037036896,0.2542033791542053,-0.03464362770318985,‚Ì
11,8,0.28246524930000305,0.21671223640441895,-0.04072633013129234,‚Ì
11,9,0.2124808132648468,0.3447411060333252,-0.011856641620397568,‚Ì
11,10,0.22939671576023102,0.2963715195655823,-0.041096847504377365,‚Ì
11,11,0.22953489422798157,0.3505396246910095,-0.04866163432598114,‚Ì
11,12,0.22348052263259888,0.3934079706668854,-0.04545046389102936,‚Ì
11,13,0.17987652122974396,0.3464422821998596,-0.0164418276399374,‚Ì
11,14,0.19849368929862976,0.3110479712486267,-0.04761182889342308,‚Ì
11,15,0.20387889444828033,0.3664581775665283,-0.04301120340824127,‚Ì
11,16,0.19976085424423218,0.40734630823135376,-0.029981248080730438,‚Ì
11,17,0.14268523454666138,0.355546772480011,-0.022030506283044815,‚Ì
11,18,0.1613457053899765,0.3213014006614685,-0.043258216232061386,‚Ì
11,19,0.1750819832086563,0.3581080436706543,-0.037576910108327866,‚Ì
11,20,0.17685852944850922,0.3912673592567444,-0.027001651003956795,‚Ì
12,0,0.16769538819789886,0.48848384618759155,9.22068466024939e-08,‚Ì
12,1,0.20914962887763977,0.46946531534194946,-0.01728719286620617,‚Ì
12,2,0.24458609521389008,0.4240947365760803,-0.025624820962548256,‚Ì
12,3,0.2557545602321625,0.3754996657371521,-0.03445199504494667,‚Ì
12,4,0.24763482809066772,0.3315533399581909,-0.04341685771942139,‚Ì
12,5,0.2360239028930664,0.3413276672363281,-0.012101034633815289,‚Ì
12,6,0.25626909732818604,0.277616947889328,-0.027919579297304153,‚Ì
12,7,0.26726317405700684,0.23675957322120667,-0.03686914220452309,‚Ì
12,8,0.27457118034362793,0.19846248626708984,-0.0425601489841938,‚Ì
12,9,0.20510487258434296,0.33262887597084045,-0.014212213456630707,‚Ì
12,10,0.2193365842103958,0.2842259407043457,-0.04356984421610832,‚Ì
12,11,0.21925219893455505,0.3403759300708771,-0.05082128569483757,‚Ì
12,12,0.21429961919784546,0.38469165563583374,-0.04730265587568283,‚Ì
12,13,0.17159175872802734,0.3357219696044922,-0.018143903464078903,‚Ì
12,14,0.1872759908437729,0.299903005361557,-0.04926084727048874,‚Ì
12,15,0.19395938515663147,0.35715341567993164,-0.04464073106646538,‚Ì
12,16,0.1921934336423874,0.39922797679901123,-0.03163709118962288,‚Ì
12,17,0.13376080989837646,0.3473068177700043,-0.023085283115506172,‚Ì
12,18,0.15004867315292358,0.31273993849754333,-0.044334761798381805,‚Ì
12,19,0.16553911566734314,0.3492122292518616,-0.038796741515398026,‚Ì
12,20,0.17025801539421082,0.3828433156013489,-0.028225548565387726,‚Ì
13,0,0.16128835082054138,0.48696690797805786,7.846555405421896e-08,‚Ì
13,1,0.20342709124088287,0.46583646535873413,-0.017254646867513657,‚Ì
13,2,0.23719164729118347,0.4189193844795227,-0.02561866119503975,‚Ì
13,3,0.24680225551128387,0.3702842891216278,-0.03454027324914932,‚Ì
13,4,0.23775440454483032,0.32824814319610596,-0.043492864817380905,‚Ì
13,5,0.22806864976882935,0.33562853932380676,-0.012321429327130318,‚Ì
13,6,0.24860695004463196,0.2709832787513733,-0.028561552986502647,‚Ì
13,7,0.2596805691719055,0.2283865213394165,-0.03791685402393341,‚Ì
13,8,0.2668631970882416,0.18898463249206543,-0.043988507241010666,‚Ì
13,9,0.19683977961540222,0.3278331160545349,-0.014613788574934006,‚Ì
13,10,0.2112574279308319,0.28041979670524597,-0.044608063995838165,‚Ì
13,11,0.21164444088935852,0.33596503734588623,-0.05238349735736847,‚Ì
13,12,0.20770755410194397,0.38091805577278137,-0.04919278621673584,‚Ì
13,13,0.16348423063755035,0.3314816355705261,-0.018741583451628685,‚Ì
13,14,0.17871598899364471,0.29843470454216003,-0.05012211576104164,‚Ì
13,15,0.18596507608890533,0.3535817265510559,-0.04594011604785919,‚Ì
13,16,0.18543995916843414,0.39430227875709534,-0.033301159739494324,‚Ì
13,17,0.12653401494026184,0.34358716011047363,-0.023868411779403687,‚Ì
13,18,0.14210587739944458,0.30999159812927246,-0.044855888932943344,‚Ì
13,19,0.1569981426000595,0.34633663296699524,-0.03903205692768097,‚Ì
13,20,0.16173657774925232,0.37945228815078735,-0.028391176834702492,‚Ì
14,0,0.15746647119522095,0.4919934868812561,5.682231218884226e-08,‚Ì
14,1,0.19686302542686462,0.470744788646698,-0.017362520098686218,‚Ì
14,2,0.23138108849525452,0.420684278011322,-0.026224475353956223,‚Ì
14,3,0.23983581364154816,0.3717154264450073,-0.03547925129532814,‚Ì
14,4,0.2308036983013153,0.32865437865257263,-0.04471831023693085,‚Ì
14,5,0.2229209542274475,0.33572953939437866,-0.014322114177048206,‚Ì
14,6,0.24322715401649475,0.2685322165489197,-0.03214815631508827,‚Ì
14,7,0.2546379268169403,0.22416952252388,-0.04229855537414551,‚Ì
14,8,0.2607135772705078,0.18394362926483154,-0.048897884786129,‚Ì
14,9,0.1904560923576355,0.3297928273677826,-0.017095405608415604,‚Ì
14,10,0.20597097277641296,0.28069794178009033,-0.04770372062921524,‚Ì
14,11,0.20730240643024445,0.3412621319293976,-0.054523028433322906,‚Ì
14,12,0.202300563454628,0.3841898441314697,-0.05103480815887451,‚Ì
14,13,0.15604588389396667,0.33581554889678955,-0.021746359765529633,‚Ì
14,14,0.1714085042476654,0.30051395297050476,-0.05430305004119873,‚Ì
14,15,0.1787114292383194,0.3606583774089813,-0.047420889139175415,‚Ì
14,16,0.17622889578342438,0.3984323740005493,-0.03321662172675133,‚Ì
14,17,0.1180787980556488,0.35021698474884033,-0.02730865217745304,‚Ì
14,18,0.13316000998020172,0.31242433190345764,-0.04848935455083847,‚Ì
14,19,0.14787226915359497,0.35215070843696594,-0.03978452458977699,‚Ì
14,20,0.15061452984809875,0.38346999883651733,-0.027324363589286804,‚Ì
15,0,0.15429872274398804,0.5011863708496094,5.0984915844765055e-08,‚Ì
15,1,0.19602230191230774,0.48052817583084106,-0.017606331035494804,‚Ì
15,2,0.2301422506570816,0.4292648136615753,-0.0270681269466877,‚Ì
15,3,0.23513804376125336,0.38078564405441284,-0.03710823506116867,‚Ì
15,4,0.22366273403167725,0.34096160531044006,-0.047453559935092926,‚Ì
15,5,0.21951505541801453,0.3414452075958252,-0.016819186508655548,‚Ì
15,6,0.23921869695186615,0.2710269093513489,-0.03572671487927437,‚Ì
15,7,0.2513299584388733,0.2252723127603531,-0.04687524959445,‚Ì
15,8,0.2579178810119629,0.18465201556682587,-0.05391135811805725,‚Ì
15,9,0.18537506461143494,0.33800485730171204,-0.01991957053542137,‚Ì
15,10,0.19907182455062866,0.28813743591308594,-0.05191940441727638,‚Ì
15,11,0.2016628235578537,0.34590524435043335,-0.05972658842802048,‚Ì
15,12,0.19707095623016357,0.3892744779586792,-0.05667439475655556,‚Ì
15,13,0.14985084533691406,0.3465641438961029,-0.024722760543227196,‚Ì
15,14,0.1639583706855774,0.31034231185913086,-0.05824868381023407,‚Ì
15,15,0.17326804995536804,0.3706906735897064,-0.05195152759552002,‚Ì
15,16,0.1718582808971405,0.41152098774909973,-0.037782929837703705,‚Ì
15,17,0.11225562542676926,0.3631800413131714,-0.030441604554653168,‚Ì
15,18,0.12597401440143585,0.32312318682670593,-0.05175875499844551,‚Ì
15,19,0.14126300811767578,0.36149001121520996,-0.04295559227466583,‚Ì
15,20,0.14425048232078552,0.3938294053077698,-0.03029702603816986,‚Ì
16,0,0.1516922414302826,0.5142946243286133,7.715360084148415e-08,‚Ì
16,1,0.19438888132572174,0.49241769313812256,-0.017730018123984337,‚Ì
16,2,0.22649674117565155,0.4426366090774536,-0.027990443632006645,‚Ì
16,3,0.2313985675573349,0.39673519134521484,-0.03933437168598175,‚Ì
16,4,0.21641379594802856,0.35952338576316833,-0.05131855234503746,‚Ì
16,5,0.21601834893226624,0.35027873516082764,-0.017204683274030685,‚Ì
16,6,0.23586152493953705,0.2773721516132355,-0.03651070222258568,‚Ì
16,7,0.24756073951721191,0.22995716333389282,-0.04836354777216911,‚Ì
16,8,0.25416994094848633,0.18872298300266266,-0.05571822077035904,‚Ì
16,9,0.18040166795253754,0.3482532799243927,-0.021029772236943245,‚Ì
16,10,0.19270093739032745,0.3005368411540985,-0.05427355319261551,‚Ì
16,11,0.19615061581134796,0.3543476164340973,-0.06353256106376648,‚Ì
16,12,0.19324664771556854,0.39774924516677856,-0.06123422831296921,‚Ì
16,13,0.14312809705734253,0.3588212728500366,-0.026562193408608437,‚Ì
16,14,0.1576480269432068,0.3289249539375305,-0.060873065143823624,‚Ì
16,15,0.168009951710701,0.3874068260192871,-0.05617788806557655,‚Ì
16,16,0.1684531718492508,0.4286242425441742,-0.04271620884537697,‚Ì
16,17,0.10429229587316513,0.37753239274024963,-0.03304678574204445,‚Ì
16,18,0.11873875558376312,0.34067022800445557,-0.05401088669896126,‚Ì
16,19,0.13431057333946228,0.3776484727859497,-0.04553987830877304,‚Ì
16,20,0.13815294206142426,0.41019245982170105,-0.033079616725444794,‚Ì
17,0,0.14320197701454163,0.5346778035163879,6.92629456011673e-08,‚Ì
17,1,0.1875104308128357,0.5146159529685974,-0.021054591983556747,‚Ì
17,2,0.22146274149417877,0.46612095832824707,-0.03311450406908989,‚Ì
17,3,0.22566741704940796,0.42164406180381775,-0.045492660254240036,‚Ì
17,4,0.21249604225158691,0.3847123384475708,-0.058122068643569946,‚Ì
17,5,0.20928415656089783,0.36772847175598145,-0.02279658056795597,‚Ì
17,6,0.22801144421100616,0.29032379388809204,-0.043918173760175705,‚Ì
17,7,0.23825038969516754,0.23898077011108398,-0.05694957822561264,‚Ì
17,8,0.24473446607589722,0.1953178197145462,-0.06505651772022247,‚Ì
17,9,0.1716577708721161,0.3657923936843872,-0.025309063494205475,‚Ì
17,10,0.1841292828321457,0.32313480973243713,-0.06076854467391968,‚Ì
