frame,point,x,y,z,label
3,3,0.32784682512283325,0.5727155208587646,-0.02742447331547737,‚Ì
3,4,0.3236538767814636,0.5308460593223572,-0.03580829128623009,‚Ì
3,5,0.29104235768318176,0.5414344668388367,-0.003578358329832554,‚Ì
3,6,0.3007926344871521,0.4717037081718445,-0.018151212483644485,‚Ì
3,7,0.3062807321548462,0.42382457852363586,-0.028775105252861977,‚Ì
3,8,0.308010458946228,0.3814890682697296,-0.035874173045158386,‚Ì
3,9,0.26179882884025574,0.5454555153846741,-0.00672023044899106,‚Ì
3,10,0.2730622887611389,0.4916335642337799,-0.03277759626507759,‚Ì
3,11,0.28846439719200134,0.5360879898071289,-0.0414084792137146,‚Ì
3,12,0.2928289473056793,0.579232931137085,-0.03986019268631935,‚Ì
3,13,0.23240593075752258,0.5611441731452942,-0.011785111390054226,‚Ì
3,14,0.2470511794090271,0.5208015441894531,-0.037686001509428024,‚Ì
3,15,0.26562824845314026,0.5649380087852478,-0.032942309975624084,‚Ì
3,16,0.2708211839199066,0.6051743030548096,-0.021396029740571976,‚Ì
3,17,0.20076578855514526,0.5881040096282959,-0.01803591474890709,‚Ì
3,18,0.21582704782485962,0.5513713955879211,-0.035643577575683594,‚Ì
3,19,0.23599310219287872,0.5782219767570496,-0.029417481273412704,‚Ì
3,20,0.2422313094139099,0.6085278987884521,-0.019024183973670006,‚Ì
4,0,0.2574213743209839,0.6797997355461121,1.5842722689285438e-07,‚Ì
4,1,0.3023180365562439,0.6393089294433594,-0.015176000073552132,‚Ì
4,2,0.32672467827796936,0.5833109021186829,-0.02288256213068962,‚Ì
4,3,0.33088260889053345,0.5333973169326782,-0.03201187402009964,‚Ì
4,4,0.3225640058517456,0.49061253666877747,-0.04112425073981285,‚Ì
4,5,0.29933619499206543,0.5002275705337524,-0.007994499988853931,‚Ì
4,6,0.3086092472076416,0.4328346848487854,-0.02381412498652935,‚Ì
4,7,0.31375521421432495,0.390056848526001,-0.033891938626766205,‚Ì
4,8,0.31633421778678894,0.351312518119812,-0.04031125083565712,‚Ì
4,9,0.26892194151878357,0.5029081702232361,-0.01089928112924099,‚Ì
4,10,0.27812135219573975,0.45194244384765625,-0.03993862867355347,‚Ì
4,11,0.29363277554512024,0.4990560710430145,-0.04830574989318848,‚Ì
4,12,0.29941150546073914,0.5427998304367065,-0.04593449831008911,‚Ì
4,13,0.23863466084003448,0.5174710154533386,-0.015921249985694885,‚Ì
4,14,0.2528751492500305,0.4802209138870239,-0.04488437622785568,‚Ì
4,15,0.27102193236351013,0.5266726613044739,-0.04078550264239311,‚Ì
4,16,0.27650153636932373,0.5673525333404541,-0.028963126242160797,‚Ì
4,17,0.20718227326869965,0.5412085056304932,-0.02212037518620491,‚Ì
4,18,0.22266395390033722,0.5078202486038208,-0.041429124772548676,‚Ì
4,19,0.24210971593856812,0.537144660949707,-0.03638175129890442,‚Ì
4,20,0.24816249310970306,0.5673003196716309,-0.02665962651371956,‚Ì
5,0,0.25983625650405884,0.6440545916557312,1.6094283239453944e-07,‚Ì
5,1,0.30221349000930786,0.6117778420448303,-0.018079157918691635,‚Ì
5,2,0.3295937776565552,0.5565558671951294,-0.027407145127654076,‚Ì
5,3,0.3336854577064514,0.5076243281364441,-0.037213072180747986,‚Ì
5,4,0.32427167892456055,0.4675482511520386,-0.04657402262091637,‚Ì
5,5,0.30284982919692993,0.471235066652298,-0.01263233833014965,‚Ì
5,6,0.31325721740722656,0.40370598435401917,-0.02954961732029915,‚Ì
5,7,0.3181777000427246,0.3614371418952942,-0.039816997945308685,‚Ì
5,8,0.3204825222492218,0.3234836459159851,-0.04640921205282211,‚Ì
5,9,0.27199995517730713,0.4733869433403015,-0.014947853982448578,‚Ì
5,10,0.2801404297351837,0.4192853569984436,-0.04598072171211243,‚Ì
5,11,0.2951156497001648,0.46651142835617065,-0.05491317808628082,‚Ì
5,12,0.3014911413192749,0.510888397693634,-0.05244109779596329,‚Ì
5,13,0.24096302688121796,0.48794084787368774,-0.0193316787481308,‚Ì
5,14,0.2542742192745209,0.45167306065559387,-0.05079304054379463,‚Ì
5,15,0.2729853391647339,0.5000454187393188,-0.04743100702762604,‚Ì
5,16,0.27968886494636536,0.54107266664505,-0.035433173179626465,‚Ì
5,17,0.20911219716072083,0.5115756988525391,-0.02505042776465416,‚Ì
5,18,0.22501224279403687,0.48097801208496094,-0.04634329304099083,‚Ì
5,19,0.2449616938829422,0.51227205991745,-0.042157236486673355,‚Ì
5,20,0.2522660791873932,0.5426402688026428,-0.03277980536222458,‚Ì
6,0,0.26104050874710083,0.6227986812591553,1.433981680065699e-07,‚Ì
6,1,0.30149713158607483,0.5913033485412598,-0.020131122320890427,‚Ì
6,2,0.3290115296840668,0.5370371341705322,-0.0305587537586689,‚Ì
6,3,0.3310283422470093,0.48625290393829346,-0.04090592637658119,‚Ì
6,4,0.32132869958877563,0.4458266794681549,-0.050850797444581985,‚Ì
6,5,0.3027624487876892,0.45075154304504395,-0.014329947531223297,‚Ì
6,6,0.31250399351119995,0.38185355067253113,-0.031974855810403824,‚Ì
6,7,0.31726256012916565,0.3389403522014618,-0.04270823299884796,‚Ì
6,8,0.3186689615249634,0.29945898056030273,-0.04978872463107109,‚Ì
6,9,0.27196377515792847,0.4531382620334625,-0.016260990872979164,‚Ì
6,10,0.2793855369091034,0.39628905057907104,-0.04891975224018097,‚Ì
6,11,0.29336705803871155,0.44761237502098083,-0.058574970811605453,‚Ì
6,12,0.29828304052352905,0.49266597628593445,-0.0560002438724041,‚Ì
6,13,0.24142298102378845,0.4676981568336487,-0.020324228331446648,‚Ì
6,14,0.2528238892555237,0.4273633062839508,-0.05394046753644943,‚Ì
6,15,0.2720039486885071,0.4797688126564026,-0.05046458914875984,‚Ì
6,16,0.27888011932373047,0.5220393538475037,-0.03759096935391426,‚Ì
6,17,0.20945292711257935,0.49200713634490967,-0.02571505680680275,‚Ì
6,18,0.22314982116222382,0.45569223165512085,-0.049209412187337875,‚Ì
6,19,0.24428917467594147,0.489587664604187,-0.044928934425115585,‚Ì
6,20,0.2532195448875427,0.5220515727996826,-0.03475877642631531,‚Ì
7,0,0.26061925292015076,0.6090772747993469,1.2520463599230425e-07,‚Ì
7,1,0.30002954602241516,0.5773124098777771,-0.021189266815781593,‚Ì
7,2,0.32774779200553894,0.523779034614563,-0.03261248767375946,‚Ì
7,3,0.32927462458610535,0.47241225838661194,-0.04392308369278908,‚Ì
7,4,0.3182354271411896,0.42977118492126465,-0.054702743887901306,‚Ì
7,5,0.30171075463294983,0.4358276128768921,-0.01535699050873518,‚Ì
7,6,0.31020382046699524,0.3666025400161743,-0.033690452575683594,‚Ì
7,7,0.3134641945362091,0.3234327435493469,-0.04459882527589798,‚Ì
7,8,0.3135976493358612,0.28378987312316895,-0.05171017721295357,‚Ì
7,9,0.27093395590782166,0.43855926394462585,-0.01711874082684517,‚Ì
7,10,0.2774463891983032,0.3821262717247009,-0.050680480897426605,‚Ì
7,11,0.2901379466056824,0.4341951906681061,-0.06055915728211403,‚Ì
7,12,0.29521650075912476,0.4794451892375946,-0.05798490345478058,‚Ì
7,13,0.24049174785614014,0.4534585475921631,-0.021108822897076607,‚Ì
7,14,0.2493305504322052,0.41190752387046814,-0.05544283613562584,‚Ì
7,15,0.26902416348457336,0.46438390016555786,-0.052225030958652496,‚Ì
7,16,0.2777976989746094,0.5068971514701843,-0.03932161629199982,‚Ì
7,17,0.2085525393486023,0.4785190522670746,-0.026482561603188515,‚Ì
7,18,0.22124511003494263,0.44279494881629944,-0.05074483901262283,‚Ì
7,19,0.24296791851520538,0.47704094648361206,-0.04697999730706215,‚Ì
7,20,0.2530907988548279,0.5100647807121277,-0.036972615867853165,‚Ì
8,0,0.2581002414226532,0.5995011925697327,1.0306635545020981e-07,‚Ì
8,1,0.29668474197387695,0.5697226524353027,-0.019391072914004326,‚Ì
8,2,0.3235442638397217,0.5148513317108154,-0.029425950720906258,‚Ì
8,3,0.3247692584991455,0.4650372564792633,-0.03952546790242195,‚Ì
8,4,0.3129607141017914,0.42457687854766846,-0.049059413373470306,‚Ì
8,5,0.29844608902931213,0.42435839772224426,-0.01425243727862835,‚Ì
8,6,0.30719465017318726,0.35365164279937744,-0.03141353651881218,‚Ì
8,7,0.30987805128097534,0.31043243408203125,-0.041044436395168304,‚Ì
8,8,0.3091687262058258,0.27171602845191956,-0.0472818948328495,‚Ì
8,9,0.26728007197380066,0.42825156450271606,-0.016563206911087036,‚Ì
8,10,0.27349287271499634,0.37331509590148926,-0.048542313277721405,‚Ì
8,11,0.2853829264640808,0.42416176199913025,-0.05746220797300339,‚Ì
8,12,0.29027029871940613,0.4674556255340576,-0.05452122911810875,‚Ì
8,13,0.23684880137443542,0.443710058927536,-0.020893879234790802,‚Ì
8,14,0.24638424813747406,0.40712761878967285,-0.05432731658220291,‚Ì
8,15,0.2650681734085083,0.4588625431060791,-0.050998516380786896,‚Ì
8,16,0.2730198800563812,0.497928649187088,-0.038394320756196976,‚Ì
8,17,0.20497865974903107,0.4689719080924988,-0.02638801746070385,‚Ì
8,18,0.2172463834285736,0.4351816177368164,-0.04977041855454445,‚Ì
8,19,0.23853431642055511,0.47004687786102295,-0.045245833694934845,‚Ì
8,20,0.24842384457588196,0.5013017654418945,-0.03487160801887512,‚Ì
9,0,0.2536481022834778,0.599732518196106,9.604924855466379e-08,‚Ì
9,1,0.29347407817840576,0.5703737139701843,-0.019129296764731407,‚Ì
9,2,0.32002168893814087,0.5156388878822327,-0.029364291578531265,‚Ì
9,3,0.3231784701347351,0.4664258360862732,-0.039991676807403564,‚Ì
9,4,0.3082388937473297,0.42941373586654663,-0.05045556649565697,‚Ì
9,5,0.29342883825302124,0.42403215169906616,-0.01613727957010269,‚Ì
9,6,0.3024693727493286,0.3520372807979584,-0.03390954062342644,‚Ì
9,7,0.3052046298980713,0.30662983655929565,-0.04440613090991974,‚Ì
9,8,0.3044959306716919,0.26654791831970215,-0.05127305909991264,‚Ì
9,9,0.26148107647895813,0.4287078380584717,-0.018818652257323265,‚Ì
9,10,0.2664894163608551,0.3745015263557434,-0.05068446323275566,‚Ì
9,11,0.27975866198539734,0.422680526971817,-0.06010196730494499,‚Ì
9,12,0.2869756817817688,0.46648380160331726,-0.05807458609342575,‚Ì
9,13,0.23056066036224365,0.4450969398021698,-0.023363903164863586,‚Ì
9,14,0.24036434292793274,0.4084327518939972,-0.05562211573123932,‚Ì
9,15,0.2599758505821228,0.4576585590839386,-0.052286747843027115,‚Ì
9,16,0.2688859701156616,0.4974321722984314,-0.04038407653570175,‚Ì
9,17,0.19901743531227112,0.47079789638519287,-0.02920079044997692,‚Ì
9,18,0.21240755915641785,0.4375661313533783,-0.05110956355929375,‚Ì
9,19,0.23322978615760803,0.4706830680370331,-0.04617191106081009,‚Ì
9,20,0.24293272197246552,0.5018611550331116,-0.03616581857204437,‚Ì
10,0,0.25044068694114685,0.6046304702758789,8.126366424221487e-08,‚Ì
10,1,0.28924560546875,0.5759043097496033,-0.018837183713912964,‚Ì
10,2,0.3138171136379242,0.5209417939186096,-0.02904476597905159,‚Ì
10,3,0.31618165969848633,0.4718097150325775,-0.039482470601797104,‚Ì
10,4,0.30346572399139404,0.43375614285469055,-0.04993661865592003,‚Ì
10,5,0.28897300362586975,0.42605072259902954,-0.017209887504577637,‚Ì
10,6,0.2977829873561859,0.3547004163265228,-0.034912895411252975,‚Ì
10,7,0.3006393313407898,0.3084917664527893,-0.04559715837240219,‚Ì
10,8,0.29958605766296387,0.2690466344356537,-0.052566587924957275,‚Ì
10,9,0.25641706585884094,0.43226075172424316,-0.01977411098778248,‚Ì
10,10,0.2607347071170807,0.37978196144104004,-0.05085710808634758,‚Ì
10,11,0.2750181257724762,0.42907339334487915,-0.05943739041686058,‚Ì
10,12,0.28192466497421265,0.4739387035369873,-0.05726766958832741,‚Ì
10,13,0.22492781281471252,0.45135241746902466,-0.024146443232893944,‚Ì
10,14,0.23363234102725983,0.41723984479904175,-0.05496644228696823,‚Ì
10,15,0.25403451919555664,0.46424371004104614,-0.05098860338330269,‚Ì
10,16,0.2624972462654114,0.5030578374862671,-0.03941672667860985,‚Ì
10,17,0.19309893250465393,0.47969159483909607,-0.029833756387233734,‚Ì
10,18,0.20469583570957184,0.4468103349208832,-0.04996949061751366,‚Ì
10,19,0.22568295896053314,0.4772789180278778,-0.04424929991364479,‚Ì
10,20,0.23461724817752838,0.5062946081161499,-0.034321147948503494,‚Ì
11,0,0.24718382954597473,0.6175204515457153,5.472438857623274e-08,‚Ì
11,1,0.2863171696662903,0.5873290300369263,-0.018907196819782257,‚Ì
11,2,0.3103608787059784,0.5327077507972717,-0.029435064643621445,‚Ì
11,3,0.3118392825126648,0.48691365122795105,-0.04032653942704201,‚Ì
11,4,0.29676544666290283,0.4534478187561035,-0.051201481372117996,‚Ì
11,5,0.2837781608104706,0.438051700592041,-0.018560124561190605,‚Ì
11,6,0.28989875316619873,0.3640391230583191,-0.036921918392181396,‚Ì
11,7,0.2914213240146637,0.31704771518707275,-0.048094358295202255,‚Ì
11,8,0.29014843702316284,0.2769330143928528,-0.05530024319887161,‚Ì
11,9,0.2511972188949585,0.4456569254398346,-0.021303649991750717,‚Ì
11,10,0.256719708442688,0.39645689725875854,-0.05318475514650345,‚Ì
11,11,0.2703140676021576,0.4470524787902832,-0.061811983585357666,‚Ì
11,12,0.2766466438770294,0.49067625403404236,-0.059465114027261734,‚Ì
11,13,0.21932604908943176,0.4655934274196625,-0.02581559307873249,‚Ì
11,14,0.22995036840438843,0.43310773372650146,-0.057514891028404236,‚Ì
11,15,0.24887904524803162,0.4826413094997406,-0.05301947891712189,‚Ì
11,16,0.2561279237270355,0.5215242505073547,-0.04075624421238899,‚Ì
11,17,0.1874338686466217,0.49470674991607666,-0.031649719923734665,‚Ì
11,18,0.19855356216430664,0.46027672290802,-0.052226170897483826,‚Ì
11,19,0.21950554847717285,0.4922926425933838,-0.04568137601017952,‚Ì
11,20,0.22895760834217072,0.5231303572654724,-0.03487253561615944,‚Ì
12,0,0.2456158697605133,0.6355207562446594,8.608088108985612e-08,‚Ì
12,1,0.28391674160957336,0.6081406474113464,-0.02169767953455448,‚Ì
12,2,0.30763721466064453,0.5567463040351868,-0.03498333692550659,‚Ì
12,3,0.31060510873794556,0.5146961808204651,-0.04843590036034584,‚Ì
12,4,0.2959844172000885,0.48369747400283813,-0.061554647982120514,‚Ì
12,5,0.2790255844593048,0.4521680474281311,-0.02350025624036789,‚Ì
12,6,0.2818271815776825,0.37377211451530457,-0.04476398229598999,‚Ì
12,7,0.2815660834312439,0.32402676343917847,-0.058116402477025986,‚Ì
12,8,0.27865418791770935,0.2820377051830292,-0.06689561158418655,‚Ì
12,9,0.2448890060186386,0.4624890089035034,-0.026337644085288048,‚Ì
12,10,0.25260037183761597,0.41879570484161377,-0.06142112612724304,‚Ì
12,11,0.2677012085914612,0.4691961407661438,-0.07116839289665222,‚Ì
12,12,0.2751103341579437,0.5108492970466614,-0.0694325715303421,‚Ì
12,13,0.21291813254356384,0.4845908582210541,-0.031244657933712006,‚Ì
12,14,0.2277323305606842,0.46044912934303284,-0.06429189443588257,‚Ì
12,15,0.24663344025611877,0.5084522366523743,-0.059585168957710266,‚Ì
12,16,0.25375688076019287,0.5443926453590393,-0.047367703169584274,‚Ì
12,17,0.18222275376319885,0.5155842304229736,-0.03802100941538811,‚Ì
12,18,0.1976739913225174,0.49161314964294434,-0.05881740152835846,‚Ì
12,19,0.21806685626506805,0.5225816369056702,-0.05240824446082115,‚Ì
12,20,0.22715294361114502,0.5483484268188477,-0.04182644933462143,‚Ì
13,0,0.2475573718547821,0.6598740816116333,5.640071876200636e-08,‚Ì
13,1,0.28487256169319153,0.6314727663993835,-0.023923126980662346,‚Ì
13,2,0.30956944823265076,0.5814840793609619,-0.04021412879228592,‚Ì
13,3,0.31171590089797974,0.5411767363548279,-0.056368228048086166,‚Ì
13,4,0.29832160472869873,0.5109753012657166,-0.07194050401449203,‚Ì
13,5,0.27681177854537964,0.47056782245635986,-0.029364868998527527,‚Ì
13,6,0.2778208255767822,0.39156582951545715,-0.054109394550323486,‚Ì
13,7,0.27666938304901123,0.3399478793144226,-0.06978434324264526,‚Ì
13,8,0.2731163501739502,0.2955629229545593,-0.08029135316610336,‚Ì
13,9,0.23958589136600494,0.4804236888885498,-0.03210285305976868,‚Ì
13,10,0.25389838218688965,0.44870832562446594,-0.07050306349992752,‚Ì
13,11,0.27049702405929565,0.5048961639404297,-0.08070205897092819,‚Ì
13,12,0.27448320388793945,0.5447534918785095,-0.07940150797367096,‚Ì
13,13,0.20653671026229858,0.5039979219436646,-0.03706544637680054,‚Ì
13,14,0.22733326256275177,0.4928596317768097,-0.07296725362539291,‚Ì
13,15,0.2478681206703186,0.5430527329444885,-0.06742283701896667,‚Ì
13,16,0.2527226209640503,0.5757531523704529,-0.05475965887308121,‚Ì
13,17,0.17601779103279114,0.5379350781440735,-0.0441499799489975,‚Ì
13,18,0.1969168484210968,0.5203714370727539,-0.06680679321289062,‚Ì
13,19,0.21874874830245972,0.554791271686554,-0.059790704399347305,‚Ì
13,20,0.22567583620548248,0.5798943042755127,-0.048770323395729065,‚Ì
14,0,0.2506352663040161,0.6888922452926636,1.644565372771467e-08,‚Ì
14,1,0.2916174530982971,0.6601783037185669,-0.02146873064339161,‚Ì
14,2,0.31703633069992065,0.6096773743629456,-0.037479013204574585,‚Ì
14,3,0.31948524713516235,0.5699933171272278,-0.05375005304813385,‚Ì
14,4,0.3022732734680176,0.5459451079368591,-0.06967341154813766,‚Ì
14,5,0.2770477831363678,0.4937885105609894,-0.031916264444589615,‚Ì
14,6,0.2770105004310608,0.4135773181915283,-0.05642712488770485,‚Ì
14,7,0.27516016364097595,0.3608993887901306,-0.07148130983114243,‚Ì
14,8,0.27160149812698364,0.31576815247535706,-0.08149425685405731,‚Ì
14,9,0.238301619887352,0.5028867721557617,-0.03528868034482002,‚Ì
14,10,0.2610209286212921,0.4857000708580017,-0.07259385287761688,‚Ì
14,11,0.27970239520072937,0.5442562699317932,-0.0801035612821579,‚Ì
14,12,0.28493666648864746,0.5866707563400269,-0.0778089314699173,‚Ì
14,13,0.20529580116271973,0.5276261568069458,-0.040538523346185684,‚Ì
14,14,0.23380789160728455,0.5274138450622559,-0.0739150121808052,‚Ì
14,15,0.25451937317848206,0.5781037211418152,-0.06616193056106567,‚Ì
14,16,0.260251522064209,0.6133532524108887,-0.05315900593996048,‚Ì
14,17,0.17563337087631226,0.5637180209159851,-0.048048235476017,‚Ì
14,18,0.20286570489406586,0.5564651489257812,-0.06873469799757004,‚Ì
14,19,0.22450879216194153,0.5911956429481506,-0.06125975772738457,‚Ì
14,20,0.23139995336532593,0.6162630915641785,-0.05048193410038948,‚Ì
15,0,0.25336599349975586,0.7191372513771057,-1.6805703495492708e-08,‚Ì
15,1,0.29802635312080383,0.689750075340271,-0.021068308502435684,‚Ì
15,2,0.3250780999660492,0.6424674391746521,-0.03996938467025757,‚Ì
15,3,0.3295169174671173,0.6061067581176758,-0.05936785787343979,‚Ì
15,4,0.31203970313072205,0.5885013937950134,-0.07901503145694733,‚Ì
15,5,0.27942878007888794,0.5238441228866577,-0.04075101017951965,‚Ì
15,6,0.27725595235824585,0.44180572032928467,-0.06835653632879257,‚Ì
15,7,0.2746439576148987,0.3867303729057312,-0.08619175851345062,‚Ì
15,8,0.27142322063446045,0.340539813041687,-0.09834244847297668,‚Ì
15,9,0.2379993051290512,0.5309895277023315,-0.04554733261466026,‚Ì
15,10,0.27124497294425964,0.5338391065597534,-0.08541013300418854,‚Ì
15,11,0.290723979473114,0.5944191217422485,-0.094150111079216,‚Ì
15,12,0.2965380549430847,0.63820481300354,-0.0932263731956482,‚Ì
15,13,0.20454055070877075,0.5588807463645935,-0.05158715322613716,‚Ì
15,14,0.24422571063041687,0.5759479403495789,-0.08498379588127136,‚Ì
15,15,0.2649439871311188,0.6248388290405273,-0.0777360126376152,‚Ì
15,16,0.2714211046695709,0.6606463193893433,-0.06618929654359818,‚Ì
15,17,0.17680995166301727,0.5986320972442627,-0.06014948710799217,‚Ì
15,18,0.2118677794933319,0.6088923215866089,-0.08157307654619217,‚Ì
15,19,0.23397965729236603,0.644861102104187,-0.07532008737325668,‚Ì
15,20,0.24237121641635895,0.6707324385643005,-0.06562085449695587,‚Ì
16,0,0.25573965907096863,0.7553720474243164,-4.956692833957277e-08,‚Ì
16,1,0.3003499209880829,0.726620614528656,-0.022596139460802078,‚Ì
16,2,0.3306610584259033,0.6859548091888428,-0.0434788279235363,‚Ì
16,3,0.3414943814277649,0.6551656126976013,-0.06486127525568008,‚Ì
16,4,0.3283851146697998,0.6391178369522095,-0.08652928471565247,‚Ì
16,5,0.29071730375289917,0.5665804147720337,-0.04754827544093132,‚Ì
16,6,0.28744593262672424,0.4810035228729248,-0.077105313539505,‚Ì
16,7,0.28264176845550537,0.4247012138366699,-0.09602466225624084,‚Ì
16,8,0.2781919240951538,0.3763868808746338,-0.10880415886640549,‚Ì
16,9,0.2474871128797531,0.5686784982681274,-0.05161771923303604,‚Ì
16,10,0.2828572690486908,0.5878015756607056,-0.0909557119011879,‚Ì
16,11,0.303139865398407,0.6454590559005737,-0.09952296316623688,‚Ì
16,12,0.31108975410461426,0.6851315498352051,-0.09923738986253738,‚Ì
16,13,0.21310904622077942,0.5961002707481384,-0.05668668448925018,‚Ì
16,14,0.25360018014907837,0.6240456104278564,-0.08795716613531113,‚Ì
16,15,0.2753366231918335,0.6701900362968445,-0.0792471244931221,‚Ì
16,16,0.28436562418937683,0.7042132616043091,-0.06757423281669617,‚Ì
16,17,0.1862226277589798,0.6349437832832336,-0.0647541806101799,‚Ì
16,18,0.22017019987106323,0.6550167798995972,-0.08403050154447556,‚Ì
16,19,0.24179387092590332,0.6886276006698608,-0.07667694985866547,‚Ì
16,20,0.2510896921157837,0.7137404680252075,-0.06621775776147842,‚Ì
17,0,0.255511611700058,0.7874386310577393,-2.6075850811935197e-08,‚Ì
17,1,0.2992444634437561,0.7550326585769653,-0.019492221996188164,‚Ì
17,2,0.3341425061225891,0.7210237979888916,-0.04425356909632683,‚Ì
17,3,0.35507601499557495,0.6990982890129089,-0.07077722996473312,‚Ì
17,4,0.3545089662075043,0.6957868337631226,-0.09755010902881622,‚Ì
17,5,0.3033443093299866,0.605015218257904,-0.05294051393866539,‚Ì
17,6,0.30474334955215454,0.52419114112854,-0.08971761912107468,‚Ì
17,7,0.3010244369506836,0.4676203429698944,-0.1125030443072319,‚Ì
17,8,0.29662618041038513,0.41800838708877563,-0.1282392144203186,‚Ì
17,9,0.2581724524497986,0.6046631932258606,-0.06098661944270134,‚Ì
17,10,0.30131101608276367,0.6396525502204895,-0.10509778559207916,‚Ì
