frame,point,x,y,z,label
2,19,0.13608980178833008,0.8205466866493225,-0.057746946811676025,‚Ì
2,20,0.14546523988246918,0.8563655018806458,-0.05236281082034111,‚Ì
3,0,0.1175730973482132,0.8712839484214783,3.4534252790763276e-07,‚Ì
3,1,0.16799001395702362,0.8504598140716553,-0.01435655727982521,‚Ì
3,2,0.21869179606437683,0.7989071607589722,-0.021868865936994553,‚Ì
3,3,0.24892719089984894,0.7528734803199768,-0.030185578390955925,‚Ì
3,4,0.25402194261550903,0.7037217617034912,-0.039483942091464996,‚Ì
3,5,0.19651880860328674,0.7139039635658264,-0.0009927225764840841,‚Ì
3,6,0.21436931192874908,0.682084858417511,-0.01848764531314373,‚Ì
3,7,0.2347732037305832,0.6567854285240173,-0.033103249967098236,‚Ì
3,8,0.2507393956184387,0.6359559297561646,-0.041992586106061935,‚Ì
3,9,0.16440773010253906,0.7019216418266296,-0.003967481665313244,‚Ì
3,10,0.1974107325077057,0.6708447933197021,-0.02898579277098179,‚Ì
3,11,0.20946797728538513,0.7220661044120789,-0.03951120749115944,‚Ì
3,12,0.20782606303691864,0.7609768509864807,-0.03967481851577759,‚Ì
3,13,0.12852555513381958,0.7028325796127319,-0.009686926379799843,‚Ì
3,14,0.15934675931930542,0.6781033873558044,-0.03776606172323227,‚Ì
3,15,0.17170938849449158,0.7339242696762085,-0.03397582098841667,‚Ì
3,16,0.17034275829792023,0.7723273038864136,-0.023082289844751358,‚Ì
3,17,0.08917920291423798,0.7164393067359924,-0.0162789449095726,‚Ì
3,18,0.11657029390335083,0.6970412731170654,-0.037984203547239304,‚Ì
3,19,0.13331744074821472,0.7410133481025696,-0.032121602445840836,‚Ì
3,20,0.1348089873790741,0.7756932973861694,-0.021309874951839447,‚Ì
4,0,0.10023167729377747,0.8069758415222168,4.149033827616222e-07,‚Ì
4,1,0.15441302955150604,0.7832999229431152,-0.014742610044777393,‚Ì
4,2,0.2076023370027542,0.734530508518219,-0.02174994722008705,‚Ì
4,3,0.23842063546180725,0.691224217414856,-0.029955808073282242,‚Ì
4,4,0.2479432225227356,0.6436786651611328,-0.039176374673843384,‚Ì
4,5,0.18129177391529083,0.6485934257507324,-0.0029485218692570925,‚Ì
4,6,0.20188167691230774,0.6027382612228394,-0.019544068723917007,‚Ì
4,7,0.2225852906703949,0.5695430636405945,-0.03441167622804642,‚Ì
4,8,0.23959648609161377,0.5355543494224548,-0.044794004410505295,‚Ì
4,9,0.15007397532463074,0.6363391280174255,-0.006246307864785194,‚Ì
4,10,0.18702860176563263,0.6031339168548584,-0.03205874189734459,‚Ì
4,11,0.20115382969379425,0.6562073230743408,-0.04394106566905975,‚Ì
4,12,0.1995675265789032,0.6986232995986938,-0.04585282504558563,‚Ì
4,13,0.11515730619430542,0.637112557888031,-0.01196320541203022,‚Ì
4,14,0.14811208844184875,0.602411150932312,-0.04152930900454521,‚Ì
4,15,0.16335105895996094,0.661982536315918,-0.03941166773438454,‚Ì
4,16,0.16275498270988464,0.7066232562065125,-0.02972051501274109,‚Ì
4,17,0.07568873465061188,0.6498261094093323,-0.018632307648658752,‚Ì
4,18,0.10444696247577667,0.623962938785553,-0.04238225147128105,‚Ì
4,19,0.12389825284481049,0.6682847738265991,-0.03870578482747078,‚Ì
4,20,0.12752683460712433,0.7067087888717651,-0.029558749869465828,‚Ì
5,0,0.0992717370390892,0.7500749230384827,3.826286274488666e-07,‚Ì
5,1,0.1549634486436844,0.7299526333808899,-0.01859159953892231,‚Ì
5,2,0.20600667595863342,0.6856116056442261,-0.02795788273215294,‚Ì
5,3,0.23149412870407104,0.6388944983482361,-0.03812296316027641,‚Ì
5,4,0.23444025218486786,0.5868489146232605,-0.04936876520514488,‚Ì
5,5,0.18060539662837982,0.584052562713623,-0.008692787028849125,‚Ì
5,6,0.20432943105697632,0.5297490954399109,-0.02753498964011669,‚Ì
5,7,0.22377750277519226,0.49154892563819885,-0.04391815513372421,‚Ì
5,8,0.2384556233882904,0.4516324996948242,-0.05553986504673958,‚Ì
5,9,0.1480533629655838,0.5710126757621765,-0.011136164888739586,‚Ì
5,10,0.17943203449249268,0.5339548587799072,-0.03984585776925087,‚Ì
5,11,0.1902593970298767,0.5940890312194824,-0.05190612003207207,‚Ì
5,12,0.1877138614654541,0.6392422318458557,-0.05337841063737869,‚Ì
5,13,0.1113048642873764,0.5734360218048096,-0.016069909557700157,‚Ì
5,14,0.13991552591323853,0.5344379544258118,-0.04795912653207779,‚Ì
5,15,0.15363937616348267,0.5990176200866699,-0.04504586383700371,‚Ì
5,16,0.15277984738349915,0.6457641124725342,-0.0342072919011116,‚Ì
5,17,0.06900142133235931,0.5886086225509644,-0.02222534269094467,‚Ì
5,18,0.09512795507907867,0.5608711838722229,-0.04814707487821579,‚Ì
5,19,0.11428267508745193,0.6066842675209045,-0.04423140734434128,‚Ì
5,20,0.1182282343506813,0.6454558968544006,-0.034269943833351135,‚Ì
6,0,0.09635506570339203,0.6949043273925781,3.47969347558319e-07,‚Ì
6,1,0.15034720301628113,0.6750467419624329,-0.020387372002005577,‚Ì
6,2,0.19806212186813354,0.6299009919166565,-0.030739422887563705,‚Ì
6,3,0.22056464850902557,0.5831376314163208,-0.04160824418067932,‚Ì
6,4,0.22308598458766937,0.5313878655433655,-0.05341058596968651,‚Ì
6,5,0.17734521627426147,0.5234594345092773,-0.012910892255604267,‚Ì
6,6,0.2015109658241272,0.45684295892715454,-0.03238975256681442,‚Ì
6,7,0.21867689490318298,0.4109189510345459,-0.04794283211231232,‚Ì
6,8,0.22921162843704224,0.36475318670272827,-0.05891167372465134,‚Ì
6,9,0.14317962527275085,0.5122081637382507,-0.01495296135544777,‚Ì
6,10,0.16922825574874878,0.467011034488678,-0.04650921747088432,‚Ì
6,11,0.18063713610172272,0.529291570186615,-0.058945007622241974,‚Ì
6,12,0.1773950457572937,0.578270673751831,-0.05984519049525261,‚Ì
6,13,0.10521699488162994,0.516976535320282,-0.019270483404397964,‚Ì
6,14,0.12873272597789764,0.4760766625404358,-0.05327722430229187,‚Ì
6,15,0.14459939301013947,0.5407434701919556,-0.05061003193259239,‚Ì
6,16,0.1448117196559906,0.5891255140304565,-0.03924110531806946,‚Ì
6,17,0.06176555156707764,0.5337669253349304,-0.02485492452979088,‚Ì
6,18,0.08648252487182617,0.5036646723747253,-0.052243687212467194,‚Ì
6,19,0.10738535970449448,0.5502634644508362,-0.04844292998313904,‚Ì
6,20,0.11208025366067886,0.590525209903717,-0.038174230605363846,‚Ì
7,0,0.09004274755716324,0.6442623734474182,2.684352580217819e-07,‚Ì
7,1,0.14266644418239594,0.6258189082145691,-0.019733676686882973,‚Ì
7,2,0.18912898004055023,0.5777457356452942,-0.02985714003443718,‚Ì
7,3,0.2128177285194397,0.5283772945404053,-0.040670838207006454,‚Ì
7,4,0.2112060785293579,0.47496408224105835,-0.05213937908411026,‚Ì
7,5,0.1722417175769806,0.4677159786224365,-0.013990557752549648,‚Ì
7,6,0.19550611078739166,0.3966837525367737,-0.03306054696440697,‚Ì
7,7,0.2107400745153427,0.34900355339050293,-0.046652887016534805,‚Ì
7,8,0.22078630328178406,0.3047422468662262,-0.05606841668486595,‚Ì
7,9,0.13679733872413635,0.45888182520866394,-0.016229400411248207,‚Ì
7,10,0.15763714909553528,0.4126827120780945,-0.049873992800712585,‚Ì
7,11,0.17151302099227905,0.47568410634994507,-0.061873480677604675,‚Ì
7,12,0.17249323427677155,0.5268935561180115,-0.061944276094436646,‚Ì
7,13,0.09810751676559448,0.4654870927333832,-0.020565498620271683,‚Ì
7,14,0.11681763082742691,0.42198747396469116,-0.053980011492967606,‚Ì
7,15,0.13581804931163788,0.4846140444278717,-0.05090049281716347,‚Ì
7,16,0.13963276147842407,0.5350419878959656,-0.0395735427737236,‚Ì
7,17,0.054996736347675323,0.4834834933280945,-0.026335163041949272,‚Ì
7,18,0.0756065770983696,0.44867271184921265,-0.051997795701026917,‚Ì
7,19,0.0974806398153305,0.4921782910823822,-0.04881208762526512,‚Ì
7,20,0.10418755561113358,0.5322733521461487,-0.03953814506530762,‚Ì
8,0,0.08679630607366562,0.6047371625900269,2.1227459967576578e-07,‚Ì
8,1,0.13942629098892212,0.5846245288848877,-0.020803460851311684,‚Ì
8,2,0.1831541210412979,0.5328470468521118,-0.03175361081957817,‚Ì
8,3,0.2017265260219574,0.479958176612854,-0.043252184987068176,‚Ì
8,4,0.1958058476448059,0.4272439181804657,-0.055317461490631104,‚Ì
8,5,0.1651797592639923,0.42432957887649536,-0.016260700300335884,‚Ì
8,6,0.18674825131893158,0.3517974019050598,-0.036780811846256256,‚Ì
8,7,0.20028597116470337,0.3066038489341736,-0.050527915358543396,‚Ì
8,8,0.2089463770389557,0.2640931010246277,-0.05981452018022537,‚Ì
8,9,0.1284649521112442,0.4157121181488037,-0.019158195704221725,‚Ì
8,10,0.14883603155612946,0.36791321635246277,-0.05546370893716812,‚Ì
8,11,0.15982849895954132,0.4327879250049591,-0.06749242544174194,‚Ì
8,12,0.159020334482193,0.4837915897369385,-0.06676119565963745,‚Ì
8,13,0.08915233612060547,0.42321276664733887,-0.024276796728372574,‚Ì
8,14,0.10673968493938446,0.3786065876483917,-0.06018013134598732,‚Ì
8,15,0.12469231337308884,0.4418385326862335,-0.057072412222623825,‚Ì
8,16,0.12829190492630005,0.49103882908821106,-0.04508025571703911,‚Ì
8,17,0.04632867872714996,0.4426340162754059,-0.0308212973177433,‚Ì
8,18,0.0658894032239914,0.4068184196949005,-0.05780364200472832,‚Ì
8,19,0.08796675503253937,0.4503386616706848,-0.05443998798727989,‚Ì
8,20,0.0955527275800705,0.48964327573776245,-0.04478776827454567,‚Ì
9,0,0.07789814472198486,0.5716693997383118,1.8406936419523845e-07,‚Ì
9,1,0.13171251118183136,0.5507932901382446,-0.02133971080183983,‚Ì
9,2,0.17503316700458527,0.4972319006919861,-0.032376229763031006,‚Ì
9,3,0.1893410086631775,0.44153276085853577,-0.04385273903608322,‚Ì
9,4,0.18374215066432953,0.38842734694480896,-0.05587924271821976,‚Ì
9,5,0.15698657929897308,0.3932153880596161,-0.01712310127913952,‚Ì
9,6,0.17928002774715424,0.315296471118927,-0.03640950471162796,‚Ì
9,7,0.1917416751384735,0.26792365312576294,-0.04880267009139061,‚Ì
9,8,0.1993132382631302,0.2238435596227646,-0.057162556797266006,‚Ì
9,9,0.11930499970912933,0.3860291838645935,-0.019671401008963585,‚Ì
9,10,0.13830041885375977,0.3307096064090729,-0.055035918951034546,‚Ì
9,11,0.1485653966665268,0.3920166492462158,-0.06669576466083527,‚Ì
9,12,0.1472928822040558,0.44355538487434387,-0.06577910482883453,‚Ì
9,13,0.07981349527835846,0.3936273753643036,-0.024236338213086128,‚Ì
9,14,0.0955224335193634,0.34043818712234497,-0.058775871992111206,‚Ì
9,15,0.11336226016283035,0.4017947018146515,-0.05485258996486664,‚Ì
9,16,0.11663934588432312,0.4526798129081726,-0.042422760277986526,‚Ì
9,17,0.03752528131008148,0.41301092505455017,-0.03034125454723835,‚Ì
9,18,0.054731741547584534,0.3682425618171692,-0.05609923601150513,‚Ì
9,19,0.07767090201377869,0.4099120795726776,-0.05177263170480728,‚Ì
9,20,0.08586442470550537,0.451315701007843,-0.04150610417127609,‚Ì
10,0,0.06970956921577454,0.5436694622039795,1.5410168430207705e-07,‚Ì
10,1,0.12370812147855759,0.5202062129974365,-0.021593336015939713,‚Ì
10,2,0.16538457572460175,0.46480223536491394,-0.0324179008603096,‚Ì
10,3,0.17733806371688843,0.40728074312210083,-0.04363304376602173,‚Ì
10,4,0.17071828246116638,0.3560802936553955,-0.05527596175670624,‚Ì
10,5,0.14984184503555298,0.3637996017932892,-0.016069458797574043,‚Ì
10,6,0.17141951620578766,0.2889191806316376,-0.034668367356061935,‚Ì
10,7,0.18343469500541687,0.24327021837234497,-0.046497274190187454,‚Ì
10,8,0.19143639504909515,0.1999921053647995,-0.05486678704619408,‚Ì
10,9,0.11156845837831497,0.3549463748931885,-0.018645407631993294,‚Ì
10,10,0.12711358070373535,0.29471951723098755,-0.05326727777719498,‚Ì
10,11,0.13606977462768555,0.3559686243534088,-0.06461261212825775,‚Ì
10,12,0.13527865707874298,0.40751758217811584,-0.0636826679110527,‚Ì
10,13,0.07180017232894897,0.36156830191612244,-0.02332303300499916,‚Ì
10,14,0.0836738646030426,0.30384913086891174,-0.05765661969780922,‚Ì
10,15,0.10171683132648468,0.3655861020088196,-0.054011233150959015,‚Ì
10,16,0.10604492574930191,0.41702941060066223,-0.041996341198682785,‚Ì
10,17,0.03016103059053421,0.3803665041923523,-0.029572267085313797,‚Ì
10,18,0.04396066069602966,0.3328632116317749,-0.05527596175670624,‚Ì
10,19,0.06656584143638611,0.3748842179775238,-0.05151898041367531,‚Ì
10,20,0.07553507387638092,0.4167511463165283,-0.041996341198682785,‚Ì
11,0,0.060275278985500336,0.5153166651725769,1.513261338459415e-07,‚Ì
11,1,0.11307178437709808,0.4915540814399719,-0.019853122532367706,‚Ì
11,2,0.15381738543510437,0.4361204504966736,-0.028475264087319374,‚Ì
11,3,0.16675084829330444,0.37849006056785583,-0.03793001174926758,‚Ì
11,4,0.15728801488876343,0.32922863960266113,-0.04781031608581543,‚Ì
11,5,0.14012090861797333,0.3385303020477295,-0.011230983771383762,‚Ì
11,6,0.1640186309814453,0.2634377181529999,-0.027827678248286247,‚Ì
11,7,0.17546111345291138,0.2174079716205597,-0.0384850837290287,‚Ì
11,8,0.1826484203338623,0.1732650250196457,-0.04640412703156471,‚Ì
11,9,0.10185839980840683,0.32837364077568054,-0.014098862186074257,‚Ì
11,10,0.11541274189949036,0.26522278785705566,-0.04736625775694847,‚Ì
11,11,0.12295227497816086,0.32360512018203735,-0.05846772342920303,‚Ì
11,12,0.1221737191081047,0.3738894462585449,-0.05743158608675003,‚Ì
11,13,0.0621977373957634,0.3338099718093872,-0.019039016216993332,‚Ì
11,14,0.07206729054450989,0.2733091115951538,-0.05269496142864227,‚Ì
11,15,0.08894243836402893,0.33360323309898376,-0.04943853244185448,‚Ì
11,16,0.09373344480991364,0.384956032037735,-0.03752295672893524,‚Ì
11,17,0.020410947501659393,0.35092318058013916,-0.025440862402319908,‚Ì
11,18,0.033565834164619446,0.3044229745864868,-0.051103752106428146,‚Ì
11,19,0.055500712245702744,0.34547603130340576,-0.04806935042142868,‚Ì
11,20,0.06487969309091568,0.3862989842891693,-0.03892914578318596,‚Ì
12,0,0.05109884589910507,0.49343371391296387,1.7946722152828443e-07,‚Ì
12,1,0.10614810883998871,0.4693041443824768,-0.021189192309975624,‚Ì
12,2,0.1465146243572235,0.41440585255622864,-0.029697950929403305,‚Ì
12,3,0.1567923128604889,0.3535163402557373,-0.038960181176662445,‚Ì
12,4,0.14337529242038727,0.30622532963752747,-0.04858995974063873,‚Ì
12,5,0.13010036945343018,0.3231779932975769,-0.009556270204484463,‚Ì
12,6,0.15404124557971954,0.2468830943107605,-0.025765176862478256,‚Ì
12,7,0.16545376181602478,0.19840116798877716,-0.03644246608018875,‚Ì
12,8,0.1726607084274292,0.15277884900569916,-0.044583678245544434,‚Ì
12,9,0.09127107262611389,0.31073907017707825,-0.011596167460083961,‚Ì
12,10,0.1054033562541008,0.24255113303661346,-0.04502473771572113,‚Ì
12,11,0.11193595081567764,0.294780969619751,-0.057190604507923126,‚Ì
12,12,0.11024508625268936,0.34535500407218933,-0.05667603760957718,‚Ì
12,13,0.05095115676522255,0.3130949139595032,-0.015951620414853096,‚Ì
12,14,0.062096964567899704,0.2494419515132904,-0.04994988813996315,‚Ì
12,15,0.07803516089916229,0.3062571883201599,-0.048369430005550385,‚Ì
12,16,0.08237098157405853,0.3584260046482086,-0.03736134245991707,‚Ì
12,17,0.0087246373295784,0.32664039731025696,-0.02185077965259552,‚Ì
12,18,0.022062845528125763,0.28105828166007996,-0.04763432964682579,‚Ì
12,19,0.04316515848040581,0.31931012868881226,-0.04605387523770332,‚Ì
12,20,0.05229174718260765,0.35947945713996887,-0.038041308522224426,‚Ì
13,0,0.046267420053482056,0.47530239820480347,1.8549100389009254e-07,‚Ì
13,1,0.10015445947647095,0.4530039429664612,-0.02202548459172249,‚Ì
13,2,0.14118081331253052,0.3993340730667114,-0.03135434910655022,‚Ì
13,3,0.15062636137008667,0.3384702801704407,-0.041097428649663925,‚Ì
13,4,0.13936811685562134,0.2896192967891693,-0.05100259557366371,‚Ì
13,5,0.1248115599155426,0.3053443431854248,-0.012552544474601746,‚Ì
13,6,0.1485765278339386,0.2265779823064804,-0.029427343979477882,‚Ì
13,7,0.1591259241104126,0.1769702136516571,-0.040016863495111465,‚Ì
13,8,0.16590093076229095,0.132442444562912,-0.04754478856921196,‚Ì
13,9,0.08526209741830826,0.29451969265937805,-0.014083342626690865,‚Ì
13,10,0.09734859317541122,0.22556321322917938,-0.04758080840110779,‚Ì
13,11,0.10236912220716476,0.27435290813446045,-0.05957506597042084,‚Ì
13,12,0.10085704922676086,0.32440730929374695,-0.05867459252476692,‚Ì
13,13,0.04475323483347893,0.2977420389652252,-0.01783830113708973,‚Ì
13,14,0.05420712009072304,0.23575951159000397,-0.05150685831904411,‚Ì
13,15,0.0695086121559143,0.29021602869033813,-0.050390273332595825,‚Ì
13,16,0.07458193600177765,0.3425529897212982,-0.039440564811229706,‚Ì
13,17,0.0031994208693504333,0.3116114139556885,-0.023178085684776306,‚Ì
13,18,0.015496104955673218,0.26549944281578064,-0.04833720251917839,‚Ì
13,19,0.03599780797958374,0.3019751310348511,-0.04664432257413864,‚Ì
13,20,0.045713894069194794,0.34316369891166687,-0.0381799079477787,‚Ì
14,0,0.04540422931313515,0.4741297960281372,1.7106948746459238e-07,‚Ì
14,1,0.09989047050476074,0.4463663399219513,-0.023020107299089432,‚Ì
14,2,0.1391928791999817,0.3891976475715637,-0.032057903707027435,‚Ì
14,3,0.1463301181793213,0.3245183229446411,-0.041729606688022614,‚Ì
14,4,0.13149625062942505,0.2752867341041565,-0.051618654280900955,‚Ì
14,5,0.12012555450201035,0.2996840178966522,-0.009907159954309464,‚Ì
14,6,0.1439436376094818,0.22055956721305847,-0.02758428268134594,‚Ì
14,7,0.15502136945724487,0.16988816857337952,-0.03948374092578888,‚Ì
14,8,0.16254344582557678,0.12443527579307556,-0.048104964196681976,‚Ì
14,9,0.08080127835273743,0.29067882895469666,-0.011274600401520729,‚Ì
14,10,0.09248176217079163,0.22068187594413757,-0.0464024543762207,‚Ì
14,11,0.09718921780586243,0.26984143257141113,-0.060167428106069565,‚Ì
14,12,0.0958414077758789,0.3201892673969269,-0.060348547995090485,‚Ì
14,13,0.04029165953397751,0.29537978768348694,-0.015250141732394695,‚Ì
14,14,0.049598708748817444,0.22961193323135376,-0.05111152306199074,‚Ì
14,15,0.06429878622293472,0.2844260334968567,-0.05114774778485298,‚Ì
14,16,0.06943338364362717,0.338259220123291,-0.04053422808647156,‚Ì
14,17,-0.0019322186708450317,0.3106834888458252,-0.02088291570544243,‚Ì
14,18,0.010539062321186066,0.26192212104797363,-0.04806873947381973,‚Ì
14,19,0.030619874596595764,0.29709431529045105,-0.04745293781161308,‚Ì
14,20,0.04012063145637512,0.33813565969467163,-0.03951996564865112,‚Ì
15,0,0.043760523200035095,0.4762575030326843,1.4088030297898513e-07,‚Ì
15,1,0.09793417900800705,0.45039933919906616,-0.02354619652032852,‚Ì
15,2,0.13751573860645294,0.39315107464790344,-0.03236008808016777,‚Ì
15,3,0.14580044150352478,0.3284263014793396,-0.0417749248445034,‚Ì
15,4,0.13222536444664001,0.27699732780456543,-0.051171548664569855,‚Ì
15,5,0.11892253160476685,0.29952114820480347,-0.007402575109153986,‚Ì
15,6,0.14204424619674683,0.21922680735588074,-0.024693459272384644,‚Ì
15,7,0.15314240753650665,0.1684827208518982,-0.03629355877637863,‚Ì
15,8,0.1593611091375351,0.12423594295978546,-0.04454291984438896,‚Ì
15,9,0.07969152182340622,0.290739506483078,-0.00806270632892847,‚Ì
15,10,0.09114573150873184,0.221493661403656,-0.043741658329963684,‚Ì
15,11,0.09468863904476166,0.2724958658218384,-0.05776375159621239,‚Ì
15,12,0.09260746836662292,0.3233148157596588,-0.05754522979259491,‚Ì
15,13,0.03940499573945999,0.2954002618789673,-0.011536361649632454,‚Ì
15,14,0.04767388105392456,0.22890380024909973,-0.04833070933818817,‚Ì
15,15,0.062257491052150726,0.2856597602367401,-0.048658497631549835,‚Ì
15,16,0.06775861233472824,0.33958861231803894,-0.03762292489409447,‚Ì
15,17,-0.002090469002723694,0.31120243668556213,-0.016635306179523468,‚Ì
15,18,0.010284632444381714,0.26379111409187317,-0.0450892373919487,‚Ì
15,19,0.03074454888701439,0.3009081184864044,-0.045016393065452576,‚Ì
15,20,0.0409693606197834,0.34234488010406494,-0.036894503980875015,‚Ì
16,0,0.04585498571395874,0.4862179756164551,8.913740856542063e-08,‚Ì
16,1,0.09867136180400848,0.4629969894886017,-0.02305356040596962,‚Ì
16,2,0.14089442789554596,0.4042338728904724,-0.03162262961268425,‚Ì
16,3,0.14506161212921143,0.3393746614456177,-0.0403575524687767,‚Ì
16,4,0.13024313747882843,0.28805962204933167,-0.04923989996314049,‚Ì
16,5,0.12260940670967102,0.3058803677558899,-0.010430308058857918,‚Ì
16,6,0.1438773274421692,0.22340789437294006,-0.02745787985622883,‚Ì
16,7,0.1550387740135193,0.17138493061065674,-0.03869902342557907,‚Ì
16,8,0.16055777668952942,0.1257678121328354,-0.04677053540945053,‚Ì
16,9,0.08130878955125809,0.29767969250679016,-0.011259572580456734,‚Ì
16,10,0.09355898201465607,0.2307584583759308,-0.04507514834403992,‚Ì
16,11,0.09760968387126923,0.2872641086578369,-0.0572008416056633,‚Ì
16,12,0.09391573071479797,0.33912360668182373,-0.05627943575382233,‚Ì
16,13,0.04000607877969742,0.3044305145740509,-0.01454898901283741,‚Ì
16,14,0.04846972972154617,0.24252961575984955,-0.04953474923968315,‚Ì
16,15,0.06248832866549492,0.3010423481464386,-0.047175951302051544,‚Ì
16,16,0.06521008163690567,0.3518846333026886,-0.035216111689805984,‚Ì
16,17,-0.0026726722717285156,0.32256656885147095,-0.019349511712789536,‚Ì
16,18,0.008895233273506165,0.27344799041748047,-0.045296285301446915,‚Ì
16,19,0.028096623718738556,0.31296175718307495,-0.04150009527802467,‚Ì
16,20,0.03516139090061188,0.35345155000686646,-0.031419917941093445,‚Ì
17,0,0.04908107593655586,0.5046431422233582,7.159566450809507e-08,‚Ì
17,1,0.10126606374979019,0.4814436435699463,-0.02353554032742977,‚Ì
17,2,0.14264976978302002,0.42083629965782166,-0.03263820335268974,‚Ì
17,3,0.1471332609653473,0.35739725828170776,-0.04200362041592598,‚Ì
17,4,0.12670019268989563,0.31009188294410706,-0.05161302909255028,‚Ì
17,5,0.12178841233253479,0.32147642970085144,-0.012584194540977478,‚Ì
17,6,0.14323188364505768,0.23555317521095276,-0.031286876648664474,‚Ì
17,7,0.15546762943267822,0.18211457133293152,-0.04305465146899223,‚Ì
17,8,0.16267183423042297,0.13551487028598785,-0.05101243779063225,‚Ì
17,9,0.08076917380094528,0.3142642378807068,-0.013334929943084717,‚Ì
